target_id	length	eff_length	est_counts	tpm
Dm_00015391-RA	449	251.962	0	0
Dm_00015223-RA	1383	1184.62	46	12.0204
Dm_00013162-RA	1107	908.622	91	31.0025
Dm_00013164-RA	1131	932.622	87	28.877
Dm_00013163-RA	1080	881.622	51	17.9072
Dm_00014995-RA	1617	1418.62	336	73.3182
Dm_00014996-RA	2241	2042.62	510	77.2896
Dm_00015545-RA	3894	3695.62	54	4.52319
Dm_00015546-RA	963	764.622	4	1.61939
Dm_00015547-RA	354	160.434	112	216.103
Dm_00014374-RA	627	428.816	1	0.721885
Dm_00014373-RA	849	650.622	8	3.80628
Dm_00015427-RA	933	734.622	0	0
Dm_00014689-RA	261	78.9022	0	0
Dm_00013506-RA	492	294.312	26	27.3466
Dm_00013505-RA	879	680.622	5	2.27407
Dm_00015561-RA	774	575.622	0	0
Dm_00011652-RA	591	392.936	152	119.746
Dm_00011653-RA	1950	1751.62	0	0
Dm_00014052-RA	15246	15047.6	295	6.06867
Dm_00014939-RA	1152	953.622	31	10.0629
Dm_00015475-RA	681	482.726	16	10.2603
Dm_00015465-RA	507	309.103	109	109.16
Dm_00014976-RA	1104	905.622	101	34.5234
Dm_00014315-RA	962	763.622	132	53.51
Dm_00014316-RA	1008	809.622	13	4.9705
Dm_00013789-RA	1140	941.622	0	0
Dm_00012338-RA	774	575.622	752	404.408
Dm_00012339-RA	1476	1277.62	0	0
Dm_00015008-RA	945	746.622	0	0
Dm_00014646-RA	2046	1847.62	5	0.837714
Dm_00014758-RA	480	282.455	1027.05	1125.59
Dm_00014188-RA	222	49.2271	0	0
Dm_00013651-RA	930	731.622	1	0.423109
Dm_00015677-RA	847	648.622	137	65.3835
Dm_00015676-RA	2238	2039.62	21	3.1872
Dm_00014776-RA	1161	962.622	56	18.0082
Dm_00014777-RA	594	395.897	82	64.1166
Dm_00014775-RA	1383	1184.62	54	14.1108
Dm_00015024-RA	282	95.8817	0	0
Dm_00015025-RA	534	336.009	0	0
Dm_00012491-RA	822	623.622	0	0
Dm_00014778-RA	372	177.482	0	0
Dm_00012771-RA	1149	950.622	7	2.27945
Dm_00015497-RA	918	719.622	123	52.9102
Dm_00015498-RA	1371	1172.62	35	9.23951
Dm_00014005-RA	759	560.622	9	4.96949
Dm_00015558-RA	270	86.1896	0	0
Dm_00015556-RA	1050	851.622	0	0
Dm_00015555-RA	711	512.676	0	0
Dm_00015605-RA	1282	1083.62	765	218.536
Dm_00013485-RA	1251	1052.62	27	7.94018
Dm_00015537-RA	342	149.272	191	396.09
Dm_00015536-RA	327	135.492	0	0
Dm_00015629-RA	1008	809.622	171	65.3812
Dm_00015630-RA	480	282.455	328	359.471
Dm_00014753-RA	1731	1532.62	272	54.938
Dm_00015636-RA	2196	1997.62	48	7.43819
Dm_00015637-RA	1533	1334.62	2718	630.42
Dm_00013870-RA	561	362.974	397	338.574
Dm_00015477-RA	1665	1466.62	0	0
Dm_00015480-RA	3471	3272.62	68	6.43209
Dm_00015478-RA	2421	2222.62	36	5.0139
Dm_00015479-RA	750	551.622	70	39.2822
Dm_00014850-RA	909	710.622	0	0
Dm_00014449-RA	2676	2477.62	11	1.37435
Dm_00014448-RA	1464	1265.62	98	23.9696
Dm_00012516-RA	1280	1081.62	35	10.0169
Dm_00014254-RA	1116	917.622	31.3451	10.5741
Dm_00013368-RA	891	692.622	0	0
Dm_00014586-RA	162	11.6736	37	981.151
Dm_00014587-RA	2187	1988.62	181	28.1751
Dm_00015431-RA	1242	1043.62	12	3.5594
Dm_00015432-RA	1245	1046.62	63	18.6333
Dm_00013402-RA	537	339.009	10	9.13119
Dm_00015620-RA	321	129.985	0	0
Dm_00015695-RA	2265	2066.62	134	20.0716
Dm_00016417-RA	1131	932.622	22	7.30224
Dm_00012829-RA	321	129.985	1	2.38147
Dm_00015207-RA	1098	899.622	10	3.44096
Dm_00015208-RA	2601	2402.62	284	36.5908
Dm_00014129-RA	873	674.622	62	28.4492
Dm_00014668-RA	2358	2159.62	30.8998	4.42911
Dm_00014667-RA	231	55.7398	9	49.9823
Dm_00014454-RA	1437	1238.62	248	61.9801
Dm_00014455-RA	3285	3086.62	38	3.811
Dm_00020096-RA	2478	2279.62	0	0
Dm_00014638-RA	309	119.425	0	0
Dm_00015649-RA	432	235.182	26	34.2223
Dm_00014583-RA	840	641.622	1	0.482458
Dm_00015233-RA	1077	878.622	0	0
Dm_00015234-RA	783	584.622	23	12.1784
Dm_00015571-RA	396	200.245	0	0
Dm_00015572-RA	660	461.726	0	0
Dm_00013470-RA	2196	1997.62	47	7.28322
Dm_00013468-RA	339	146.5	0	0
Dm_00013469-RA	2970	2771.62	12	1.34025
Dm_00013252-RA	231	55.7398	0	0
Dm_00014259-RA	765	566.622	65	35.5107
Dm_00014797-RA	498	300.164	0	0
Dm_00015492-RA	351	157.612	0	0
Dm_00015642-RA	585	386.936	0	0
Dm_00015644-RA	849	650.622	11	5.23363
Dm_00015643-RA	186	24.9384	2	24.8256
Dm_00015519-RA	1263	1064.62	72	20.9352
Dm_00015463-RA	249	69.3589	27	120.504
Dm_00015464-RA	1875	1676.62	226	41.7265
Dm_00015542-RA	2265	2066.62	26	3.8945
Dm_00013427-RA	606	407.816	105	79.701
Dm_00015663-RA	837	638.622	12	5.8167
Dm_00012200-RA	504	306.103	0	0
Dm_00012201-RA	270	86.1896	0	0
Dm_00014424-RA	471	273.595	0	0
Dm_00015634-RA	342	149.272	110	228.115
Dm_00011425-RA	2063	1864.62	65	10.791
Dm_00011426-RA	1989	1790.62	4	0.691505
Dm_00013522-RA	945	746.622	0	0
Dm_00015206-RA	759	560.622	0	0
Dm_00014189-RA	1339	1140.62	142	38.5377
Dm_00013745-RA	897	698.622	295	130.713
Dm_00013746-RA	369	174.571	29	51.4238
Dm_00014692-RA	1035	836.622	128	47.3609
Dm_00014278-RA	666	467.726	0	0
Dm_00014277-RA	495	297.224	0	0
Dm_00015782-RA	948	749.622	104	42.9467
Dm_00014943-RA	1158	959.622	0	0
Dm_00015532-RA	720	521.676	0	0
Dm_00015529-RA	1182	983.622	0	0
Dm_00015531-RA	657	458.726	39	26.3179
Dm_00015530-RA	1728	1529.62	73.9821	14.9721
Dm_00015591-RA	558	359.974	55	47.2967
Dm_00015592-RA	1293	1094.62	117	33.0873
Dm_00015593-RA	1158	959.622	35	11.2903
Dm_00015239-RA	1869	1670.62	384	71.1528
Dm_00012440-RA	2574	2375.62	0	0
Dm_00015329-RA	1167	968.622	77	24.608
Dm_00015521-RA	1281	1082.62	0	0
Dm_00015522-RA	657	458.726	0	0
Dm_00015520-RA	453	255.912	1	1.20962
Dm_00014675-RA	384	188.835	9	14.7536
Dm_00014419-RA	861	662.622	15	7.00752
Dm_00014898-RA	621	422.816	0	0
Dm_00015340-RA	669	470.726	0	0
Dm_00014908-RA	546	348.009	4	3.55802
Dm_00011598-RA	2973	2774.62	18	2.0082
Dm_00013494-RA	2140	1941.62	3	0.478295
Dm_00015462-RA	696	497.726	0	0
Dm_00015250-RA	1032	833.622	0	0
Dm_00012708-RA	390	194.622	65	103.385
Dm_00015583-RA	966	767.622	279	112.511
Dm_00015584-RA	1476	1277.62	8	1.93833
Dm_00015456-RA	1629	1430.62	50	10.8189
Dm_00015457-RA	1341	1142.62	40	10.8367
Dm_00015452-RA	1122	923.622	0	0
Dm_00013576-RA	3345	3146.62	12	1.18053
Dm_00014279-RA	1617	1418.62	0	0
Dm_00014682-RA	807	608.622	0	0
Dm_00014621-RA	3579	3380.62	11	1.00725
Dm_00014623-RA	444	247.038	102	127.813
Dm_00014622-RA	1503	1304.62	30	7.11829
Dm_00014830-RA	1143	944.622	17	5.57096
Dm_00014833-RA	912	713.622	0	0
Dm_00014831-RA	1182	983.622	9	2.83239
Dm_00014832-RA	564	365.974	0	0
Dm_00015703-RA	1863	1664.62	0	0
Dm_00015704-RA	580	381.936	19	15.3993
Dm_00015665-RA	783	584.622	396	209.681
Dm_00015668-RA	873	674.622	0	0
Dm_00015667-RA	402	206.082	0	0
Dm_00015666-RA	1476	1277.62	15	3.63436
Dm_00015455-RA	2736	2537.62	92	11.2228
Dm_00013878-RA	1836	1637.62	15	2.83542
Dm_00012769-RA	654	455.771	34	23.0925
Dm_00015507-RA	1242	1043.62	75	22.2463
Dm_00015504-RA	2040	1841.62	202	33.9539
Dm_00015506-RA	576	377.936	0	0
Dm_00015505-RA	381	186.005	4	6.65692
Dm_00014126-RA	1413	1214.62	151	38.4835
Dm_00014127-RA	927	728.622	3	1.27455
Dm_00015304-RA	2427	2228.62	41	5.69491
Dm_00015305-RA	1071	872.622	0	0
Dm_00015466-RA	3096	2897.62	169	18.0544
Dm_00018149-RA	753	554.622	4	2.23255
Dm_00005598-RA	2013	1814.62	17	2.90003
Dm_00005597-RA	2559	2360.62	143	18.752
Dm_00005592-RA	975	776.622	156	62.1805
Dm_00005595-RA	549	351.009	22	19.4019
Dm_00005594-RA	423	226.367	3	4.10248
Dm_00005593-RA	762	563.622	75	41.192
Dm_00005596-RA	675	476.726	104	67.5311
Dm_00005944-RA	984	785.622	12	4.72832
Dm_00004273-RA	1134	935.622	507	167.744
Dm_00004271-RA	258	76.5103	0	0
Dm_00004272-RA	801	602.622	0	0
Dm_00005956-RA	2223	2024.62	27	4.12818
Dm_00005958-RA	381	186.005	1042	1734.13
Dm_00005957-RA	582	383.936	5	4.03134
Dm_00005376-RA	660	461.726	9	6.03389
Dm_00005377-RA	1146	947.622	10	3.26666
Dm_00004665-RA	780	581.622	4	2.12891
Dm_00005195-RA	1212	1013.62	36	10.9942
Dm_00005190-RA	771	572.622	21	11.3525
Dm_00005194-RA	1707	1508.62	90	18.4672
Dm_00005189-RA	1719	1520.62	155	31.5536
Dm_00005187-RA	1608	1409.62	57	12.5173
Dm_00005191-RA	1773	1574.62	61	11.992
Dm_00005192-RA	1263	1064.62	147	42.7426
Dm_00005188-RA	2422	2223.62	0	0
Dm_00005193-RA	531	333.009	24	22.3097
Dm_00005186-RA	573	374.974	45	37.1493
Dm_00004845-RA	1278	1079.62	21	6.02125
Dm_00004843-RA	507	309.103	34	34.0498
Dm_00004842-RA	426	229.344	16	21.5959
Dm_00004846-RA	648	449.771	0	0
Dm_00004844-RA	1167	968.622	306	97.7926
Dm_00004847-RA	1095	896.622	111	38.3224
Dm_00005400-RA	1203	1004.62	0	0
Dm_00005401-RA	633	434.816	0	0
Dm_00005583-RA	1158	959.622	38	12.2581
Dm_00005585-RA	1083	884.622	0	0
Dm_00005582-RA	651	452.771	1	0.683691
Dm_00005584-RA	621	422.816	55	40.2671
Dm_00005301-RA	1455	1256.62	375	92.3774
Dm_00005306-RA	792	593.622	40	20.8588
Dm_00005305-RA	636	437.816	10	7.07045
Dm_00005299-RA	1611	1412.62	194	42.5123
Dm_00005298-RA	1206	1007.62	197	60.5212
Dm_00005300-RA	669	470.726	1	0.657614
Dm_00005303-RA	432	235.182	98	128.992
Dm_00005302-RA	417	220.502	48	67.3856
Dm_00005307-RA	852	653.622	216	102.298
Dm_00005304-RA	1272	1073.62	7	2.0183
Dm_00005271-RA	2265	2066.62	3	0.449365
Dm_00005272-RA	2514	2315.62	72	9.62507
Dm_00005099-RA	372	177.482	451	786.612
Dm_00005102-RA	1098	899.622	99	34.0655
Dm_00005094-RA	582	383.936	82	66.114
Dm_00005098-RA	450	252.962	0	0
Dm_00005096-RA	1392	1193.62	237	61.464
Dm_00005095-RA	1377	1178.62	20	5.25284
Dm_00005103-RA	939	740.622	56	23.4062
Dm_00005097-RA	240	62.4826	319	1580.41
Dm_00005100-RA	2085	1886.62	79	12.9623
Dm_00005101-RA	1197	998.622	49	15.1892
Dm_00005460-RA	738	539.622	203	116.452
Dm_00005464-RA	813	614.622	111	55.9054
Dm_00005466-RA	1218	1019.62	103	31.2707
Dm_00005461-RA	1539	1340.62	1	0.230905
Dm_00005465-RA	1884	1685.62	31	5.69299
Dm_00005463-RA	249	69.3589	82	365.974
Dm_00005470-RA	1224	1025.62	19	5.73463
Dm_00005462-RA	1065	866.622	1	0.357198
Dm_00005467-RA	2706	2507.62	5	0.61723
Dm_00005468-RA	1065	866.622	6	2.14319
Dm_00005469-RA	267	83.8149	32	118.187
Dm_00004872-RA	1752	1553.62	68.3503	13.6187
Dm_00004873-RA	2028	1829.62	18	3.04544
Dm_00004871-RA	373	178.41	0	0
Dm_00005003-RA	1152	953.622	32	10.3875
Dm_00005005-RA	1539	1340.62	44	10.1598
Dm_00005002-RA	2286	2087.62	2	0.296563
Dm_00005009-RA	2858	2659.62	27	3.14256
Dm_00005000-RA	1269	1070.62	4	1.15655
Dm_00005007-RA	1068	869.622	92	32.7489
Dm_00004997-RA	1773	1574.62	71	13.9579
Dm_00004998-RA	1206	1007.62	28	8.602
Dm_00004996-RA	1677	1478.62	29	6.07128
Dm_00005004-RA	1116	917.622	0	0
Dm_00004999-RA	2379	2180.62	38	5.39439
Dm_00005001-RA	1941	1742.62	24	4.26331
Dm_00005006-RA	1929	1730.62	182	32.5543
Dm_00005008-RA	1410	1211.62	28	7.15369
Dm_00005482-RA	3249	3050.62	84	8.52374
Dm_00005481-RA	1401	1202.62	177	45.5599
Dm_00005483-RA	1521	1322.62	304	71.1503
Dm_00006293-RA	2412	2213.62	11	1.53825
Dm_00005378-RA	1323	1124.62	137	37.7097
Dm_00005335-RA	1578	1379.62	84	18.8477
Dm_00005338-RA	1011	812.622	31	11.809
Dm_00005336-RA	627	428.816	9	6.49696
Dm_00005334-RA	651	452.771	234	159.984
Dm_00005337-RA	1989	1790.62	348	60.1609
Dm_00005333-RA	1287	1088.62	50	14.2178
Dm_00005340-RA	357	163.219	29	55.0003
Dm_00005339-RA	372	177.482	25	43.6037
Dm_00005398-RA	1512	1313.62	114	26.8642
Dm_00005523-RA	1437	1238.62	78	19.4937
Dm_00005524-RA	378	183.136	0	0
Dm_00005525-RA	375	180.283	0	0
Dm_00005526-RA	315	124.686	1	2.48269
Dm_00005240-RA	1206	1007.62	0	0
Dm_00004295-RA	309	119.425	0	0
Dm_00005550-RA	2004	1805.62	32	5.48608
Dm_00005480-RA	1725	1526.62	2	0.405544
Dm_00005854-RA	1608	1409.62	0	0
Dm_00005072-RA	6240	6041.62	86	4.4064
Dm_00004661-RA	1989	1790.62	45	7.77943
Dm_00004660-RA	2004	1805.62	38.3349	6.57213
Dm_00004662-RA	210	40.7051	1	7.60485
Dm_00004659-RA	429	232.229	0	0
Dm_00005285-RA	1902	1703.62	69	12.5376
Dm_00005288-RA	1515	1316.62	1	0.235114
Dm_00005291-RA	2259	2060.62	7	1.05157
Dm_00005290-RA	1335	1136.62	123	33.4987
Dm_00005287-RA	1521	1322.62	129	30.1921
Dm_00005286-RA	540	342.009	4	3.62044
Dm_00005289-RA	813	614.622	24	12.0877
Dm_00004841-RA	1281	1082.62	0	0
Dm_00004990-RA	1221	1022.62	24	7.26499
Dm_00004987-RA	3636	3437.62	135	12.1567
Dm_00004985-RA	2877	2678.62	32	3.69809
Dm_00004984-RA	2679	2480.62	408	50.9142
Dm_00004983-RA	375	180.283	10.474	17.9844
Dm_00004982-RA	1119	920.622	2.01483	0.67748
Dm_00004988-RA	558	359.974	61	52.4563
Dm_00004986-RA	5451	5252.62	47	2.76988
Dm_00004993-RA	1167	968.622	30	9.58751
Dm_00004991-RA	981	782.622	93	36.7849
Dm_00004981-RA	1086	887.622	347	121.015
Dm_00004992-RA	720	521.676	30	17.8016
Dm_00004989-RA	630	431.816	1	0.71687
Dm_00004980-RA	2310	2111.62	54	7.9162
Dm_00004622-RA	1140	941.622	2821	927.397
Dm_00004625-RA	735	536.676	70	40.3762
Dm_00004623-RA	1884	1685.62	29	5.3257
Dm_00004620-RA	1218	1019.62	253	76.8105
Dm_00004617-RA	453	255.912	203	245.553
Dm_00004621-RA	282	95.8817	454	1465.75
Dm_00004627-RA	882	683.622	68	30.7916
Dm_00004624-RA	1266	1067.62	40	11.598
Dm_00004626-RA	2127	1928.62	63	10.1119
Dm_00004628-RA	954	755.622	87	35.6413
Dm_00004618-RA	1194	995.622	0	0
Dm_00004619-RA	249	69.3589	19	84.7989
Dm_00004519-RA	5181	4982.62	50	3.10636
Dm_00005471-RA	273	88.5319	0	0
Dm_00004891-RA	1863	1664.62	24	4.46308
Dm_00004890-RA	2013	1814.62	133	22.6884
Dm_00004883-RA	1083	884.622	12.8086	4.48213
Dm_00004889-RA	1296	1097.62	4	1.1281
Dm_00004885-RA	1188	989.622	92	28.7778
Dm_00004884-RA	2553	2354.62	112	14.7243
Dm_00004892-RA	2019	1820.62	18	3.0605
Dm_00004887-RA	2199	2000.62	8	1.23784
Dm_00004888-RA	936	737.622	0	0
Dm_00004886-RA	456	258.834	5	5.97981
Dm_00006036-RA	1491	1292.62	70	16.7635
Dm_00006041-RA	1155	956.622	10	3.23593
Dm_00006035-RA	450	252.962	162	198.243
Dm_00006042-RA	8049	7850.62	37	1.45894
Dm_00006045-RA	1386	1187.62	95.8608	24.9863
Dm_00006034-RA	2133	1934.62	45.1191	7.21944
Dm_00006043-RA	1077	878.622	23	8.10335
Dm_00006037-RA	648	449.771	6	4.12951
Dm_00006033-RA	1098	899.622	0	0
Dm_00006039-RA	1107	908.622	0	0
Dm_00006038-RA	987	788.622	69	27.0844
Dm_00006040-RA	360	165.969	112	208.897
Dm_00006044-RA	1179	980.622	736	232.335
Dm_00006032-RA	1200	1001.62	0	0
Dm_00006031-RA	591	392.936	0	0
Dm_00006030-RA	336	143.798	0	0
Dm_00005227-RA	519	321.009	793	764.706
Dm_00005230-RA	2502	2303.62	0	0
Dm_00005236-RA	1110	911.622	92	31.2401
Dm_00005234-RA	1203	1004.62	649	199.977
Dm_00005233-RA	1131	932.622	8	2.65536
Dm_00005231-RA	1113	914.622	59	19.9687
Dm_00005232-RA	1851	1652.62	4	0.749248
Dm_00005235-RA	1806	1607.62	16	3.08088
Dm_00005238-RA	609	410.816	27	20.3449
Dm_00005237-RA	2514	2315.62	4	0.534726
Dm_00005229-RA	1290	1091.62	131	37.1482
Dm_00005228-RA	1107	908.622	31	10.5613
Dm_00005239-RA	2556	2357.62	60	7.878
Dm_00005399-RA	678	479.726	83	53.558
Dm_00004643-RA	1869	1670.62	2	0.370588
Dm_00004645-RA	3600	3401.62	11	1.00103
Dm_00004629-RA	693	494.726	14	8.75997
Dm_00004638-RA	693	494.726	13	8.13426
Dm_00004634-RA	264	81.3241	0	0
Dm_00004632-RA	594	395.897	1	0.78191
Dm_00004635-RA	1098	899.622	38.7519	13.3344
Dm_00004641-RA	456	258.834	8	9.56769
Dm_00004639-RA	1116	917.622	30.5638	10.3106
Dm_00004637-RA	1047	848.622	129.667	47.2991
Dm_00004644-RA	1263	1064.62	13.0661	3.79918
Dm_00004633-RA	1071	872.622	37.4484	13.2845
Dm_00004640-RA	1122	923.622	22	7.37339
Dm_00004642-RA	861	662.622	521	243.395
Dm_00004631-RA	342	149.272	4	8.29508
Dm_00004636-RA	291	103.59	0	0
Dm_00004630-RA	192	28.7129	7	75.4676
Dm_00005656-RA	888	689.622	103	46.2344
Dm_00005658-RA	3885	3686.62	75	6.29755
Dm_00005657-RA	276	91.0198	19	64.6185
Dm_00005429-RA	2658	2459.62	76.7123	9.65464
Dm_00005478-RA	378	183.136	63	106.489
Dm_00005479-RA	372	177.482	0	0
Dm_00005294-RA	591	392.936	2	1.5756
Dm_00005293-RA	1116	917.622	16.1857	5.46019
Dm_00005074-RA	2211	2012.62	32	4.92183
Dm_00005073-RA	1389	1190.62	248	64.4788
Dm_00005077-RA	2598	2399.62	2	0.258004
Dm_00005076-RA	1275	1076.62	0	0
Dm_00005075-RA	690	491.726	0	0
Dm_00005372-RA	759	560.622	5	2.76083
Dm_00005373-RA	981	782.622	21	8.30628
Dm_00005375-RA	1248	1049.62	46	13.5664
Dm_00005374-RA	678	479.726	1	0.645277
Dm_00005371-RA	528	330.009	0	0
Dm_00005699-RA	702	503.676	8	4.91675
Dm_00005697-RA	2079	1880.62	0	0
Dm_00005703-RA	2097	1898.62	48	7.82604
Dm_00005706-RA	1416	1217.62	16	4.06768
Dm_00005705-RA	861	662.622	0	0
Dm_00005702-RA	864	665.622	32	14.882
Dm_00005698-RA	1248	1049.62	22	6.48827
Dm_00005704-RA	1047	848.622	167	60.9174
Dm_00005700-RA	594	395.897	39	30.4945
Dm_00005701-RA	1125	926.622	0	0
Dm_00004385-RA	1614	1415.62	81	17.7124
Dm_00004386-RA	825	626.622	14	6.9161
Dm_00004315-RA	351	157.612	0	0
Dm_00004314-RA	240	62.4826	0	0
Dm_00004498-RA	432	235.182	1	1.31624
Dm_00004497-RA	525	327.009	0	0
Dm_00004978-RA	936	737.622	3	1.259
Dm_00004979-RA	450	252.962	75	91.7792
Dm_00004941-RA	1623	1424.62	116	25.2056
Dm_00004942-RA	756	557.622	812	450.77
Dm_00005352-RA	1683	1484.62	55	11.468
Dm_00005353-RA	355	161.385	15	28.7718
Dm_00005354-RA	1125	926.622	0	0
Dm_00005355-RA	846	647.622	109	52.1008
Dm_00005446-RA	1242	1043.62	4	1.18647
Dm_00005454-RA	2277	2078.62	156	23.2321
Dm_00005444-RA	2880	2681.62	187	21.5865
Dm_00005449-RA	1587	1388.62	77	17.1651
Dm_00005448-RA	1206	1007.62	20	6.14429
Dm_00005445-RA	1230	1031.62	152	45.6102
Dm_00005452-RA	1551	1352.62	39	8.92539
Dm_00005450-RA	852	653.622	1	0.473601
Dm_00005447-RA	1605	1406.62	97	21.3468
Dm_00005453-RA	1972	1773.62	37	6.45773
Dm_00005451-RA	780	581.622	15	7.98343
Dm_00005150-RA	618	419.816	0	0
Dm_00004837-RA	354	160.434	0	0
Dm_00004835-RA	870	671.622	3	1.38272
Dm_00004828-RA	1176	977.622	4	1.26657
Dm_00004830-RA	1653	1454.62	0	0
Dm_00004838-RA	1155	956.622	213	68.9252
Dm_00004832-RA	594	395.897	4	3.12764
Dm_00004839-RA	816	617.622	21	10.5253
Dm_00004836-RA	2025	1826.62	80	13.5575
Dm_00004829-RA	1608	1409.62	320	70.2727
Dm_00004833-RA	432	235.182	14	18.4274
Dm_00004840-RA	900	701.622	284	125.301
Dm_00004831-RA	384	188.835	0	0
Dm_00004834-RA	186	24.9384	8	99.3025
Dm_00005676-RA	8241	8042.62	109	4.19535
Dm_00005680-RA	3003	2804.62	39	4.30457
Dm_00005677-RA	717	518.676	168	100.266
Dm_00005679-RA	1188	989.622	6	1.87681
Dm_00005681-RA	1722	1523.62	92	18.6917
Dm_00005678-RA	3975	3776.62	43	3.52455
Dm_00005682-RA	1275	1076.62	0	0
Dm_00005143-RA	1476	1277.62	127	30.7709
Dm_00003961-RA	1791	1592.62	18	3.49864
Dm_00003964-RA	975	776.622	47	18.7339
Dm_00003965-RA	492	294.312	21	22.0877
Dm_00003963-RA	948	749.622	48.3204	19.9539
Dm_00003962-RA	2556	2357.62	24	3.1512
Dm_00003960-RA	1242	1043.62	0	0
Dm_00003959-RA	1533	1334.62	115	26.6734
Dm_00003966-RA	741	542.622	29	16.544
Dm_00003958-RA	339	146.5	0	0
Dm_00004943-RA	1266	1067.62	41	11.8879
Dm_00005767-RA	2550	2351.62	142	18.6922
Dm_00005764-RA	396	200.245	153	236.52
Dm_00005774-RA	2490	2291.62	0	0
Dm_00005765-RA	2442	2243.62	121	16.6946
Dm_00005770-RA	3159	2960.62	21	2.19571
Dm_00005771-RA	2520	2321.62	6	0.800016
Dm_00005769-RA	918	719.622	4	1.72066
Dm_00005773-RA	3027	2828.62	424	46.4013
Dm_00005772-RA	1731	1532.62	11	2.22176
Dm_00005768-RA	849	650.622	0	0
Dm_00005766-RA	219	47.0902	1	6.57369
Dm_00005787-RA	795	596.622	0	0
Dm_00005786-RA	5295	5096.62	84	5.10195
Dm_00005297-RA	828	629.622	8	3.93323
Dm_00005242-RA	288	101.127	20	61.221
Dm_00005241-RA	507	309.103	14	14.0205
Dm_00005243-RA	444	247.038	31	38.8452
Dm_00005364-RA	2625	2426.62	13	1.65837
Dm_00005366-RA	222	49.2271	47	295.551
Dm_00005368-RA	1014	815.622	27	10.2474
Dm_00005369-RA	1974	1775.62	91	15.8646
Dm_00005370-RA	891	692.622	128.705	57.5224
Dm_00005367-RA	1290	1091.62	89	25.2381
Dm_00005365-RA	780	581.622	94	50.0295
Dm_00005844-RA	2253	2054.62	24	3.61592
Dm_00005843-RA	576	377.936	0	0
Dm_00004474-RA	3408	3209.62	50	4.82231
Dm_00004463-RA	663	464.726	17.0485	11.3561
Dm_00004466-RA	2247	2048.62	175	26.4433
Dm_00004476-RA	1191	992.622	0	0
Dm_00004475-RA	957	758.622	23	9.38516
Dm_00004472-RA	708	509.676	0	0
Dm_00004467-RA	1644	1445.62	33	7.0664
Dm_00004469-RA	537	339.009	0	0
Dm_00004468-RA	3123	2924.62	40	4.23379
Dm_00004473-RA	2535	2336.62	179	23.7139
Dm_00004470-RA	2565	2366.62	67	8.76365
Dm_00004465-RA	1878	1679.62	168	30.9626
Dm_00004464-RA	1503	1304.62	63.5	15.067
Dm_00004471-RA	642	443.816	116	80.9085
Dm_00005576-RA	330	138.351	19	42.512
Dm_00005577-RA	2418	2219.62	24	3.34712
Dm_00005082-RA	2148	1949.62	375	59.5415
Dm_00005083-RA	450	252.962	53	64.8573
Dm_00005084-RA	1005	806.622	35	13.4319
Dm_00005020-RA	408	211.85	29	42.3749
Dm_00005021-RA	1581	1382.62	1	0.22389
Dm_00005022-RA	225	51.3598	0	0
Dm_00005534-RA	969	770.622	0	0
Dm_00005529-RA	1512	1313.62	49	11.5469
Dm_00005528-RA	1098	899.622	240	82.5829
Dm_00005536-RA	3138	2939.62	54	5.68645
Dm_00005527-RA	1383	1184.62	659	172.205
Dm_00005535-RA	1638	1439.62	28	6.02072
Dm_00005537-RA	2808	2609.62	153	18.149
Dm_00005530-RA	1413	1214.62	151	38.4835
Dm_00005533-RA	2379	2180.62	21	2.98111
Dm_00005531-RA	582	383.936	28	22.5755
Dm_00005532-RA	1146	947.622	12	3.91999
Dm_00004849-RA	702	503.676	0	0
Dm_00004848-RA	462	264.73	0	0
Dm_00004994-RA	1659	1460.62	3	0.635803
Dm_00004800-RA	1206	1007.62	563	172.962
Dm_00004801-RA	2790	2591.62	8	0.955559
Dm_00020271-RA	501	303.134	0	0
Dm_00019786-RA	621	422.816	0	0
Dm_00019251-RA	417	220.502	0	0
Dm_00020280-RA	2058	1859.62	4	0.665847
Dm_00020305-RA	594	395.897	0	0
Dm_00020234-RA	477	279.483	0	0
Dm_00020284-RA	525	327.009	0	0
Dm_00020253-RA	330	138.351	0	0
Dm_00020323-RA	531	333.009	0	0
Dm_00020322-RA	681	482.726	0	0
Dm_00019822-RA	2646	2447.62	5	0.632361
Dm_00019765-RA	813	614.622	0	0
Dm_00020286-RA	756	557.622	20	11.1027
Dm_00015454-RA	699	500.676	0	0
Dm_00020138-RA	1133	934.622	16.0447	5.31417
Dm_00020139-RA	1371	1172.62	80.999	21.3826
Dm_00020335-RA	405	208.977	14	20.7381
Dm_00017108-RA	1620	1421.62	42	9.14543
Dm_00020340-RA	1128	929.622	18	5.99384
Dm_00020225-RA	747	548.622	0	0
Dm_00020343-RA	1257	1058.62	4	1.16966
Dm_00020344-RA	2556	2357.62	9	1.1817
Dm_00018418-RA	342	149.272	1	2.07377
Dm_00020341-RA	1698	1499.62	0	0
Dm_00019529-RA	408	211.85	296	432.516
Dm_00020213-RA	672	473.726	9.15992	5.98555
Dm_00020081-RA	405	208.977	0	0
Dm_00020248-RA	522	324.009	0	0
Dm_00020582-RA	429	232.229	0	0
Dm_00016255-RA	918	719.622	95	40.8656
Dm_00020278-RA	627	428.816	0	0
Dm_00020279-RA	276	91.0198	0	0
Dm_00018747-RA	1086	887.622	101	35.2235
