"target_id","pval","qval","test_stat","rss","degrees_free","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"Dm_00002759-RA",8.89795777808516e-06,0.0192526383581254,19.7345183133049,7.68820810215721,1,5.88407974119765,1.09831544316532,0.00430575873150913,1.09400968443381,0.065105841575413,1.09400968443381
"Dm_00008368-RA",1.07482886336265e-05,0.0203491974556133,19.3735963174906,7.23921886239675,1,5.36103689145903,1.03417412319953,0.0083552489861793,1.02581887421336,0.0727732484298906,1.02581887421336
"Dm_00001234-RA",1.84139547516235e-05,0.0210262106480986,18.3466803477806,5.67496443566928,1,7.86265213015848,0.810709205095611,0.000520944632921624,0.81018826046269,0.0878430823204707,0.81018826046269
"Dm_00001247-RA",2.21104927670198e-05,0.0210262106480986,17.9982776666208,3.73703936734426,1,5.00249790687066,0.533862766763466,0.00858462945357251,0.525278137309894,0.0844612354560364,0.525278137309894
"Dm_00001366-RA",1.71594192335156e-05,0.0210262106480986,18.4811375355709,4.94869887979064,1,6.17539749755227,0.706956982827235,0.00289236874968724,0.704064614077547,0.0643901469590621,0.704064614077547
"Dm_00006151-RA",2.77647044078946e-05,0.0210262106480986,17.5650330407282,2.28605778633104,1,6.80000429042927,0.326579683761577,0.0013070648966639,0.325272618864913,0.0685631407350188,0.325272618864913
"Dm_00009307-RA",2.58729128263115e-05,0.0210262106480986,17.6992460674821,2.04641205966258,1,5.74744454446719,0.292344579951798,0.00404668883942142,0.288297891112376,0.0660226010225566,0.288297891112376
"Dm_00010528-RA",2.54333427569586e-05,0.0210262106480986,17.7318426054971,2.47031043569258,1,6.04988272215208,0.352901490813227,0.00266280849051891,0.350238682322707,0.064472989306393,0.350238682322707
"Dm_00010608-RA",1.59092639332755e-05,0.0210262106480986,18.6253298810455,3.72503792200467,1,6.19275158223526,0.532148274572095,0.00265275033843606,0.529495524233659,0.0644131210375593,0.529495524233659
"Dm_00013860-RA",2.70145950038893e-05,0.0210262106480986,17.6171165578674,3.71246612989766,1,5.05175193440616,0.530352304271093,0.00826153046592608,0.522090773805168,0.0824500158672626,0.522090773805168
"Dm_00014261-RA",1.26952913726682e-05,0.0210262106480986,19.0557763690198,5.67846308781999,1,5.30333474631797,0.811209012545714,0.0075502980158132,0.8036587145299,0.0743379297749924,0.8036587145299
"Dm_00016470-RA",2.15673684016393e-05,0.0210262106480986,18.0456250276409,4.95381057309757,1,4.51167829583239,0.707687224728225,0.0147722052047837,0.692915019523441,0.108888023227738,0.692915019523441
"Dm_00018264-RA",2.45058690582698e-05,0.0210262106480986,17.8025182284095,23.4261014958783,1,4.38147816875488,3.34658592798262,0.0548453108683821,3.29174061711424,0.116914018275298,3.29174061711424
"Dm_00019581-RA",2.27781502999868e-05,0.0210262106480986,17.9416499443905,1.88253399446237,1,5.2157869346154,0.268933427780339,0.0064101247537677,0.262523303026571,0.0768850257371618,0.262523303026571
"Dm_00000603-RA",4.16337828437618e-05,0.0223789041042706,16.7954146745957,2.64605083479046,1,5.59152040446398,0.378007262112923,0.0048567476832867,0.373150514429636,0.067871692580225,0.373150514429636
"Dm_00001819-RA",4.00518830331256e-05,0.0223789041042706,16.868928839705,2.69249792983469,1,5.59798927241654,0.384642561404956,0.00404135315051652,0.380601208254439,0.0677726432400367,0.380601208254439
"Dm_00002904-RA",4.72959339609572e-05,0.0223789041042706,16.5535271249179,1.3402841544669,1,6.37428250606232,0.191469164923843,0.00177728383274193,0.189691881091101,0.0650684870605643,0.189691881091101
"Dm_00003178-RA",4.96113677624116e-05,0.0223789041042706,16.4629030352419,1.62332403647647,1,5.6621896091572,0.231903433782353,0.00396545688670681,0.227937976895646,0.0669023183054642,0.227937976895646
"Dm_00003242-RA",4.55912699731754e-05,0.0223789041042706,16.6231443418824,4.8912847139795,1,7.4680124507048,0.698754959139927,0.000769241516377753,0.69798571762355,0.0786460473592438,0.69798571762355
"Dm_00005014-RA",3.4774652387533e-05,0.0223789041042706,17.1371913386722,2.11337770713272,1,5.91181100964021,0.30191110101896,0.0030506936740937,0.298860407344867,0.0649735759681492,0.298860407344867
"Dm_00005879-RA",4.94922903214378e-05,0.0223789041042706,16.4674589038897,6.83301724493166,1,5.95497442031867,0.976145320704523,0.00395347933955229,0.97219184136497,0.0647928679706403,0.97219184136497
"Dm_00006067-RA",4.877577484356e-05,0.0223789041042706,16.4951074484131,4.28441783635185,1,4.39040910970647,0.612059690907408,0.0179681815811763,0.594091509326232,0.116336806834936,0.594091509326232
