"target_id","pval","qval","test_stat","rss","degrees_free","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"Dm_00015941-RA",6.21391582593472e-05,0.00118342161936575,24.5435474038377,67.8766817874676,4,7.1527748742429,1.44418471888229,0.00155416479525303,1.44263055408704,0.136095558018937,1.44263055408704
"Dm_00004850-RA",6.2294912092046e-05,0.00118422823695022,24.5381325730072,11.1719096256364,4,5.89054522399147,0.237700204800774,0.00349553193296002,0.234204672867814,0.103139575903775,0.234204672867814
"Dm_00018478-RA",6.23403410679935e-05,0.00118422823695022,24.5365557535875,3.6616546617246,4,6.43605801815569,0.0779075459941404,0.00238539633732835,0.0755221496568121,0.110988632048122,0.110988632048122
"Dm_00001415-RA",6.27540559513812e-05,0.00119057058822773,24.5222482006189,32.5819211100068,4,5.31353938354092,0.693232364042697,0.0119372392856767,0.68129512475702,0.106897602562497,0.68129512475702
"Dm_00018203-RA",6.29751068855288e-05,0.00119324624380814,24.5146419277597,5.23659039052958,4,6.18083921262731,0.111416816819778,0.00277149998672176,0.108645316833056,0.10590193172335,0.108645316833056
"Dm_00007361-RA",6.39590087347662e-05,0.00120819876696939,24.4811048865728,6.46737753396049,4,5.9349119081293,0.137603777318308,0.00535388668482731,0.132249890633481,0.103332152183316,0.132249890633481
"Dm_00011681-RA",6.39276706194042e-05,0.00120819876696939,24.4821651455072,8.82878714614351,4,5.57631652306867,0.18784653502433,0.00871402143366644,0.179132513590664,0.103425455538653,0.179132513590664
"Dm_00000758-RA",6.40073112866026e-05,0.00120819876696939,24.4794716819998,25.9808035095593,4,3.46630180130254,0.552783053394879,0.0529164281387067,0.499866625256172,0.308764412096556,0.499866625256172
"Dm_00006565-RA",6.43695905384219e-05,0.00121287862853589,24.4672611896825,23.8364535499717,4,9.11813289900941,0.50715858616961,0.000197987137194348,0.506960599032416,0.353495699616512,0.506960599032416
"Dm_00003862-RA",6.44179099919811e-05,0.00121287862853589,24.4656377616338,133.127981198244,4,5.00001650072349,2.83251023826051,0.0422936367212159,2.79021660153929,0.115218611727406,2.79021660153929
"Dm_00012073-RA",6.48517570902173e-05,0.00121491130870518,24.4511153997253,94.3400617506759,4,6.29461155524364,2.00723535639736,0.00497086437955814,2.0022644920178,0.107887860071673,2.0022644920178
"Dm_00001202-RA",6.48074239533146e-05,0.00121491130870518,24.4525949492864,73.9705691595096,4,4.6026451582809,1.57384189701084,0.0906261879969266,1.48321570901392,0.136022712487259,1.48321570901392
"Dm_00015211-RA",6.46776352127233e-05,0.00121491130870518,24.4569322338008,44.448798096372,4,6.49764463446061,0.945719108433446,0.00417569515086177,0.941543413282584,0.112521369766908,0.941543413282584
"Dm_00002929-RA",6.47113488376052e-05,0.00121491130870518,24.4558047601268,6.77656922088423,4,5.75468660476511,0.144182323848601,0.00423148432381221,0.139950839524788,0.102992550329732,0.139950839524788
"Dm_00010337-RA",6.54578389470414e-05,0.00122092654779003,24.4309885017523,6.80376654450853,4,7.22546096398268,0.144760990308692,0.00133504219280235,0.14342594811589,0.139656431530735,0.14342594811589
"Dm_00021115-RA",6.53117372502678e-05,0.00122092654779003,24.4358232941513,9.55915429947726,4,6.32151829095098,0.203386261691005,0.00235172730383213,0.201034534387173,0.108426104311403,0.201034534387173
"Dm_00003481-RA",6.55822267153843e-05,0.00122092654779003,24.4268807061524,7.48541340511977,4,7.00183306928569,0.159264115002548,0.00139020242605929,0.157873912576489,0.129362535004083,0.157873912576489
"Dm_00018749-RA",6.54072444271439e-05,0.00122092654779003,24.4326615595607,87.2817896706804,4,2.45636088823301,1.85705935469533,0.15851390494828,1.69854544974705,0.582921459790786,1.69854544974705
"Dm_00008239-RA",6.55506520714784e-05,0.00122092654779003,24.4279226973673,3.97469396452285,4,6.38450967326012,0.0845679566919755,0.00228245242461825,0.0822855042673573,0.1097849965496,0.1097849965496
"Dm_00018263-RA",6.57018535088273e-05,0.00122162847820902,24.4229374312606,5.67268496903098,4,5.72625063754973,0.120695424873,0.00406501849610561,0.116630406376894,0.103001030884869,0.116630406376894
"Dm_00001344-RA",6.60528581119834e-05,0.00122509977632574,24.411408245498,69.6925601816575,4,3.80195025697112,1.48282042939697,0.0506151010215666,1.4322053283754,0.239888603126192,1.4322053283754
"Dm_00019285-RA",6.60329164407399e-05,0.00122509977632574,24.4120616224101,10.5923824530062,4,6.00735119046418,0.225369839425664,0.00544484066001994,0.219924998765645,0.103830768333865,0.219924998765645
"Dm_00021132-RA",6.64489995969221e-05,0.0012293889354706,24.3984693535445,52.8469092121474,4,2.49163937076165,1.12440232366271,0.0695952276656128,1.0548070959971,0.572203337734203,1.0548070959971
"Dm_00004852-RA",6.64489995969221e-05,0.0012293889354706,24.3984693535445,52.8469092121474,4,2.49163937076165,1.12440232366271,0.0695952276656128,1.0548070959971,0.572203337734203,1.0548070959971
"Dm_00013234-RA",6.66065288124998e-05,0.00123077640353407,24.3933453667631,16.0358862177129,4,8.64113725103324,0.341189068461976,0.000227950790716269,0.34096111767126,0.269239734161696,0.34096111767126
"Dm_00020676-RA",6.68723558750622e-05,0.00123263358567235,24.3847259857219,9.46348509445347,4,4.61294673563507,0.201350746690499,0.0373782580091547,0.163972488681345,0.135303469272364,0.163972488681345
"Dm_00007080-RA",6.68514137416379e-05,0.00123263358567235,24.3854037935143,8.28260450252893,4,4.80463216185888,0.176225627713382,0.0134001981547346,0.162825429558647,0.123956211728485,0.162825429558647
"Dm_00018589-RA",6.82420244604792e-05,0.00125632724537613,24.3408473465179,17.1784164931298,4,6.8972090795896,0.365498223258081,0.00177905503665597,0.363719168221425,0.125186883678278,0.363719168221425
"Dm_00012338-RA",6.85008663296307e-05,0.00125953750765407,24.3326534612103,10.499327687107,4,7.47923714260919,0.22338995078951,0.000738977229669961,0.22265097355984,0.153879992757723,0.22265097355984
"Dm_00021084-RA",6.86041705058812e-05,0.00125967660208299,24.3293918521384,11.9071754283793,4,5.0100701343518,0.253344158050623,0.00976351070696297,0.24358064734366,0.114830963506431,0.24358064734366
"Dm_00001259-RA",6.89308011869448e-05,0.00125967660208299,24.3191111875924,76.2952133659926,4,1.74915233030426,1.6233024120424,0.232726391551298,1.3905760204911,0.818166652907411,1.3905760204911
"Dm_00008127-RA",6.87093509953551e-05,0.00125967660208299,24.3260760104933,7.30518896990956,4,6.61702355411088,0.155429552551267,0.00177506710646845,0.153654485444799,0.115796732504976,0.153654485444799
"Dm_00017721-RA",6.88121754778698e-05,0.00125967660208299,24.3228393124367,5.9305953970787,4,4.80313773636769,0.126182880788909,0.0112909181503553,0.114891962638553,0.124032064750267,0.124032064750267
"Dm_00014040-RA",6.88530707890361e-05,0.00125967660208299,24.3215533492405,91.2641413281714,4,1.65366883148898,1.94179024102492,0.154928444778892,1.78686179624603,0.852596683873506,1.78686179624603
"Dm_00002683-RA",6.92430626256042e-05,0.00126383421037088,24.3093279332315,23.8689118536053,4,5.12811981184045,0.50784918837458,0.00901174600982214,0.498837442364758,0.111008705218059,0.498837442364758
"Dm_00003414-RA",6.93491061125324e-05,0.0012642223353913,24.3060155205665,15.5350186731019,4,3.8808461104822,0.330532312193657,0.0494249528771775,0.28110735931648,0.226503277818465,0.28110735931648
"Dm_00003861-RA",7.02220132612689e-05,0.00127701300213664,24.2789386887133,5.52160901459651,4,5.91206856745378,0.117481042863756,0.00450836536219667,0.112972677501559,0.10322208406809,0.112972677501559
"Dm_00015937-RA",7.0159352187415e-05,0.00127701300213664,24.2808712140612,193.012282035931,4,3.44778651214912,4.10664429863683,0.160579122101482,3.94606517653535,0.313087193955041,3.94606517653535
"Dm_00000859-RA",7.04070110769394e-05,0.00127729533853658,24.2732431621799,5.84496981315448,4,6.23204331564019,0.124361059854351,0.00241298867792483,0.121948071176426,0.106736712868565,0.121948071176426
"Dm_00013646-RA",7.04088498039878e-05,0.00127729533853658,24.2731866279346,40.9499545171658,4,5.44284932981628,0.871275628024805,0.00853338589817804,0.862742242126627,0.104708985650734,0.862742242126627
"Dm_00015290-RA",7.07240493724106e-05,0.00128145446444883,24.2635169812247,14.68473271334,4,4.95547765146609,0.312441121560425,0.0183322202941215,0.294108901266304,0.117034002339997,0.294108901266304
"Dm_00004840-RA",7.13446596354925e-05,0.0012867075078098,24.2446024622546,9.75304583445803,4,7.17240411607492,0.207511613499107,0.00117442135304989,0.206337192146057,0.137036073975757,0.206337192146057
"Dm_00000977-RA",7.1264146955541e-05,0.0012867075078098,24.2470470252744,14.4309111579615,4,4.91757278389267,0.307040662935352,0.0182548130004751,0.288785849934877,0.118652730012165,0.288785849934877
"Dm_00014421-RA",7.15594585872822e-05,0.0012867075078098,24.2380940192511,10.8777582087483,4,4.68267462481052,0.231441664015921,0.00696054974221002,0.224481114273711,0.130757706161054,0.224481114273711
"Dm_00010882-RA",7.13008661726093e-05,0.0012867075078098,24.2459317994673,6.43286792310399,4,5.72915348146566,0.136869530278808,0.00553344759741286,0.131336082681395,0.102999460675082,0.131336082681395
"Dm_00008694-RA",7.15594585872822e-05,0.0012867075078098,24.2380940192511,10.8777582087483,4,4.68267462481052,0.231441664015921,0.00696054974221002,0.224481114273711,0.130757706161054,0.224481114273711
"Dm_00004325-RA",7.14951359396177e-05,0.0012867075078098,24.2400409684116,129.82581403336,4,3.89041463956553,2.76225136241191,0.0788632285253438,2.68338813388657,0.224927960131309,2.68338813388657
"Dm_00005418-RA",7.16179742141989e-05,0.0012867075078098,24.236324349069,27.7479275253007,4,8.05315078299873,0.590381436708526,0.000749771189931547,0.589631665518594,0.198570985747742,0.589631665518594
"Dm_00015000-RA",7.20261329034638e-05,0.00128851334021317,24.2240203289042,100.592322449514,4,4.20923852784906,2.1402621797769,0.126816246602442,2.01344593317446,0.176297392457347,2.01344593317446
"Dm_00013526-RA",7.18379115001606e-05,0.00128851334021317,24.2296856712537,14.2101157272303,4,5.1233809830711,0.302342887813411,0.011154894413205,0.291187993400206,0.11113948048696,0.291187993400206
"Dm_00012344-RA",7.20641178740469e-05,0.00128851334021317,24.2228787891784,10.2957316052835,4,6.01534871680015,0.219058119261351,0.0029909493781229,0.216067169883228,0.103899468509304,0.216067169883228
"Dm_00018637-RA",7.19690057327288e-05,0.00128851334021317,24.2257382640943,5.5267036815919,4,5.69745260097663,0.11758944003387,0.00513248108257409,0.112456958951296,0.103026883999626,0.112456958951296
"Dm_00012957-RA",7.26142261583368e-05,0.00129679441972829,24.206413376717,7.32186357291563,4,5.58039678060672,0.155784331338631,0.00580634334565727,0.149977987992973,0.10340225009739,0.149977987992973
"Dm_00011333-RA",7.40246135784115e-05,0.00131561355382261,24.1647582476603,16.4098855174149,4,5.68916171996171,0.34914650037053,0.0044503537889234,0.344696146581606,0.103038164896474,0.344696146581606
"Dm_00010445-RA",7.38434344436534e-05,0.00131561355382261,24.1700649493778,6.95652049137845,4,5.00804733526495,0.148011074284648,0.0178636157127115,0.130147458571936,0.114908075967169,0.130147458571936
"Dm_00020083-RA",7.39203966416627e-05,0.00131561355382261,24.1678091634532,4.66427788766635,4,7.07820109011731,0.0992399550567307,0.00110650279267665,0.0981334522640542,0.132660698453287,0.132660698453287
"Dm_00002439-RA",7.40507647480497e-05,0.00131561355382261,24.16399335048,155.387246949354,4,7.61015336001459,3.3061116372203,0.00213148409744454,3.30398015312286,0.1624168776926,3.30398015312286
"Dm_00005123-RA",7.41091325919387e-05,0.00131561355382261,24.1622871129484,59.3444792381313,4,7.01055881119361,1.26264849442833,0.00164267971217348,1.26100581471615,0.129728460256027,1.26100581471615
"Dm_00002166-RA",7.43659945219003e-05,0.00131664532347866,24.1547942243484,54.9045046997628,4,5.04445746561029,1.16818095105878,0.0131309459490176,1.15505000510976,0.113585188681629,1.15505000510976
"Dm_00004691-RA",7.43515954256672e-05,0.00131664532347866,24.1552135781315,80.4267447958516,4,6.69827616468723,1.71120733608195,0.0033176674387339,1.70788966864322,0.118265550759185,1.70788966864322
"Dm_00011215-RA",7.44321357089934e-05,0.00131664532347866,24.1528689890298,76.9666515768546,4,2.93272871927105,1.63758833142244,0.110072333564398,1.52751599785804,0.447045199643894,1.52751599785804
"Dm_00020003-RA",7.5587485075617e-05,0.00133138754951421,24.1195104199808,62.4305406195499,4,5.3955654056956,1.32830937488404,0.00798203618690613,1.32032733869713,0.105456315696119,1.32032733869713
"Dm_00005898-RA",7.54484166595967e-05,0.00133138754951421,24.1234988522769,31.5363044882106,4,5.60047465278058,0.670985201876822,0.00608443596125415,0.664900765915568,0.10329946422255,0.664900765915568
"Dm_00018298-RA",7.55142304976856e-05,0.00133138754951421,24.1216104257946,6.15807392174625,4,6.38149676225729,0.131022849398856,0.00220364596583216,0.128819203433024,0.109716897699578,0.128819203433024
"Dm_00016802-RA",7.5622669959666e-05,0.00133138754951421,24.118502485265,7.55131583576841,4,7.4471517410987,0.160666294378051,0.000760337374773897,0.159905957003277,0.151918190661857,0.159905957003277
"Dm_00020520-RA",7.58447526143967e-05,0.00133372281955883,24.1121512526269,16.4193858215957,4,5.25565214368043,0.349348634502036,0.0255392954684215,0.323809339033615,0.108012084327334,0.323809339033615
"Dm_00004464-RA",7.63015390971174e-05,0.00133802573330458,24.0991456992563,6.32651445815425,4,5.11663856766668,0.134606690599027,0.00350988924940514,0.131096801349622,0.111328424776152,0.131096801349622
"Dm_00014854-RA",7.65047074594146e-05,0.00133802573330458,24.0933859465017,6.11881576528792,4,5.59588577723972,0.130187569474211,0.0058369543995982,0.124350615074613,0.103321329339145,0.124350615074613
"Dm_00015198-RA",7.65380868098715e-05,0.00133802573330458,24.0924411065556,6.82261789718862,4,4.6823266097879,0.145162082918907,0.0117864693068343,0.133375613612072,0.130779084748208,0.133375613612072
"Dm_00014502-RA",7.64468341815438e-05,0.00133802573330458,24.0950250851954,12.9161651309956,4,4.59382256500696,0.274812024063737,0.0301290114333769,0.24468301263036,0.136649142602013,0.24468301263036
"Dm_00005485-RA",7.63015390971174e-05,0.00133802573330458,24.0991456992563,6.32651445815425,4,5.11663856766668,0.134606690599027,0.00350988924940514,0.131096801349622,0.111328424776152,0.131096801349622
"Dm_00000414-RA",7.72126036761645e-05,0.00134823693913228,24.073435332625,8.09791796123704,4,5.06942770028087,0.172296126834831,0.00908491991124039,0.16321120692359,0.112753035746209,0.16321120692359
"Dm_00018211-RA",7.82672043183376e-05,0.00136505327578368,24.0440479286512,6.254011446517,4,7.03255091949456,0.133064073330149,0.00153312925030266,0.131530944079846,0.130663114961559,0.131530944079846
