"target_id","pval","qval","test_stat","rss","degrees_free","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"Dm_00003937-RA",7.28757250122221e-05,0.00259029061539879,15.7346803627128,12.7759851660603,1,4.24761859869035,0.271829471618304,0.0656885456657355,0.206140925952569,0.171169886752124,0.206140925952569
"Dm_00007086-RA",7.30931633115574e-05,0.00259186278624205,15.7290446814067,7.34062864294693,1,6.57493097635497,0.156183588147807,0.00246906722113111,0.153714520926676,0.111101272581595,0.153714520926676
"Dm_00004480-RA",7.34449112256867e-05,0.00259817884534557,15.7199635032096,17.9727591294132,1,6.05642065593444,0.382399130413046,0.00411470726389087,0.378284423149155,0.101521982184882,0.378284423149155
"Dm_00010826-RA",7.39867208272548e-05,0.00261117285485623,15.706060693405,5.92861740925187,1,5.87463458828327,0.126140795941529,0.00457365171762491,0.121567144223904,0.100531642831139,0.121567144223904
"Dm_00016627-RA",7.42710145659105e-05,0.00261503873403361,15.6988066426705,5.55049908138727,1,5.95033047738772,0.118095725135899,0.00454078345947138,0.113554941676428,0.100773483238079,0.113554941676428
"Dm_00011243-RA",7.4521137264479e-05,0.00261768614560015,15.6924475626831,7.47367486091444,1,7.61907006089656,0.15901435874286,0.000719605818806448,0.158294752924054,0.157541615647289,0.158294752924054
"Dm_00008812-RA",7.52951438963306e-05,0.00263868040577211,15.672904502766,9.5686475118566,1,6.82779285809196,0.203588244933119,0.0025766650816501,0.201011579851469,0.118735011365053,0.201011579851469
"Dm_00007537-RA",7.55314120669031e-05,0.00264077581815219,15.6669791624496,4.85724028631419,1,6.1281860239642,0.103345538006685,0.00394628613489746,0.0993992518717874,0.102285326008263,0.102285326008263
"Dm_00010252-RA",7.69927954192333e-05,0.00267313269293134,15.630738579003,10.869239777455,1,5.04988060288185,0.231260420796914,0.00820508733501946,0.223055333461895,0.111369247029398,0.223055333461895
"Dm_00015523-RA",7.67932376741957e-05,0.00267313269293134,15.635646378925,50.0027918854797,1,3.22520693497534,1.06388918905276,0.0585269924266453,1.00536219662611,0.39073622264897,1.00536219662611
"Dm_00015989-RA",7.69089102828612e-05,0.00267313269293134,15.6328000373887,17.6369265034504,1,6.11393260980515,0.375253755392561,0.00524811496022801,0.370005640432334,0.102117753517165,0.370005640432334
"Dm_00007885-RA",7.77878311778154e-05,0.00269448404107599,15.6113121944054,23.3372476297974,1,5.01165124822366,0.496537183612711,0.0413936079630851,0.455143575649626,0.112803117940294,0.455143575649626
"Dm_00000918-RA",7.84020409415149e-05,0.00269730343370048,15.5964404998883,9.74478086346665,1,5.6756869587805,0.207335763052482,0.00930063513788322,0.198035127914599,0.100667757857206,0.198035127914599
"Dm_00002353-RA",7.87704892092428e-05,0.00269730343370048,15.5875755029373,9.87029517558387,1,4.56602930745846,0.210006280331572,0.0129669220149498,0.197039358316622,0.136591572902641,0.197039358316622
"Dm_00010254-RA",7.85387902881712e-05,0.00269730343370048,15.5931453801187,16.2808040290298,1,7.56809055854005,0.346400085724039,0.0012111014842053,0.345188984239834,0.154213373346427,0.345188984239834
"Dm_00017688-RA",7.83484901857745e-05,0.00269730343370048,15.5977324375637,3.20436732010362,1,6.32483194199007,0.068178028087311,0.00248710164698372,0.0656909264403273,0.105363516523334,0.105363516523334
"Dm_00018909-RA",7.86151898607918e-05,0.00269730343370048,15.5913069640711,11.1591255722292,1,7.41073646188912,0.237428203664451,0.00129828402887732,0.236129919635573,0.144748294017968,0.236129919635573
"Dm_00006623-RA",8.09949529816917e-05,0.00276083935402741,15.5349246125339,14.7654118892571,1,5.1816649199816,0.314157699771427,0.0175578240865453,0.296599875684882,0.107526173522292,0.296599875684882
"Dm_00014853-RA",8.0944485316248e-05,0.00276083935402741,15.5361029234579,21.2317570525312,1,6.77695346679338,0.451739511755982,0.00280163030249263,0.44893788145349,0.117043057418733,0.44893788145349
"Dm_00019232-RA",8.14619395975706e-05,0.00277044650940465,15.5240563936155,8.1688299000429,1,5.10518092800861,0.173804891490275,0.00946482170092656,0.164340069789348,0.10956990765794,0.164340069789348
"Dm_00019609-RA",8.21080863115831e-05,0.002786089350491,15.5091214864499,3.88052918479909,1,6.85021768637786,0.0825644507404063,0.00211310268788601,0.0804513480525202,0.119507678821845,0.119507678821845
"Dm_00002536-RA",8.25546662910935e-05,0.00279490503705865,15.498868269181,7.59953838671469,1,7.31060420060489,0.161692306100312,0.00120395286765994,0.160488353232653,0.139320069942365,0.160488353232653
