"target_id","pval","qval","test_stat","rss","degrees_free","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"Dm_00009280-RA",0.0156172455754314,0.0596744536637765,12.2453217237757,40.3450286073559,4,3.71312280463164,0.858404863986296,0.0463976622746377,0.812007201711658,0.254215473913743,0.812007201711658
"Dm_00014998-RA",0.0156220667147173,0.0596744536637765,12.2446035789115,17.9926895891453,4,3.39608440559845,0.382823182747772,0.0906816769842989,0.292141505763473,0.322581898570537,0.322581898570537
"Dm_00015712-RA",0.0156182875068924,0.0596744536637765,12.2451665019921,8.53949889548401,4,5.67157993559024,0.181691465861362,0.00618800578436976,0.175503460076992,0.102667564894754,0.175503460076992
"Dm_00006528-RA",0.0156335829359304,0.0597031475388798,12.2428890240458,3.39265782710091,4,6.74915785357401,0.0721842090872534,0.00148446329537813,0.0706997457918752,0.120785133485727,0.120785133485727
"Dm_00005301-RA",0.0156940880428187,0.0598728655656049,12.2339010661811,30.8385260197628,4,5.26342810844699,0.656138851484316,0.00688052577046053,0.649258325713855,0.107308932924781,0.649258325713855
"Dm_00003883-RA",0.015694073379842,0.0598728655656049,12.2339032402597,87.3803700691509,4,1.82003289181761,1.85915680998193,0.165049528681907,1.69410728130003,0.791203584975299,1.69410728130003
"Dm_00011124-RA",0.0156865357942367,0.0598728655656049,12.2350210993616,11.3140287763425,4,5.70102162251441,0.240724016517926,0.00628951769537026,0.234434498822556,0.102630624878235,0.234434498822556
"Dm_00014914-RA",0.0156840555000042,0.0598728655656049,12.2353890528851,2.51877285032714,4,5.95910239877403,0.053590911709088,0.00373563125184477,0.0498552804572432,0.103273987826514,0.103273987826514
"Dm_00011873-RA",0.0157090106233274,0.059914463899511,12.2316895203398,25.177793405552,4,2.89882647957002,0.535697732033021,0.0885213849244182,0.447176347108603,0.452963377673469,0.452963377673469
"Dm_00014774-RA",0.0157377524255597,0.0600037214769989,12.2274357034885,3.62419367409015,4,5.22373156105737,0.0771105037040457,0.007648049268906,0.0694624544351397,0.108122466989933,0.108122466989933
"Dm_00004529-RA",0.0157404624519782,0.0600037214769989,12.227035006881,100.765379240111,4,5.50024812294058,2.1439442391513,0.00787269251389246,2.1360715466374,0.103562013427318,2.1360715466374
"Dm_00013267-RA",0.0157448525770933,0.0600051142821791,12.2263860382374,3.98407325495947,4,4.26123018126062,0.0847675160629675,0.0401829867175958,0.0445845293453717,0.168085961263313,0.168085961263313
"Dm_00005192-RA",0.0157517723977784,0.0600161448194425,12.2253634757469,3.13363400377512,4,6.02645914848501,0.0666730639101089,0.00295133442464419,0.0637217294854647,0.103879035425942,0.103879035425942
"Dm_00002923-RA",0.0157592007788642,0.0600291069014019,12.2242662482291,48.1557633575318,4,7.79035238000569,1.02459070973472,0.000657522688311061,1.02393318704641,0.178516166483567,1.02393318704641
"Dm_00008601-RA",0.0157796348806227,0.0600915904049052,12.2212505731067,40.6909718939843,4,5.90930553646314,0.865765359446476,0.00416326519948449,0.861602094246991,0.102954787224423,0.861602094246991
"Dm_00005147-RA",0.0157972509309954,0.0601433131078169,12.2186538364251,5.40351079398654,4,4.77414067107263,0.114968314765671,0.0123446699483496,0.102623644817322,0.124773039570547,0.124773039570547
"Dm_00010320-RA",0.0158052783967218,0.0601585130499683,12.2174714629088,285.953329335045,4,5.49462289455782,6.08411339010734,0.0280778589768699,6.05603553113047,0.103617090306477,6.05603553113047
"Dm_00003143-RA",0.0158166635708219,0.0601864821790159,12.2157955309936,6.49065922828383,4,6.83849782649721,0.138099132516677,0.00144996051844582,0.136649171998231,0.124015815002418,0.136649171998231
"Dm_00012908-RA",0.0158274581986166,0.0602027860509297,12.2142076131891,7.62828373119718,4,5.89578462463247,0.162303909174408,0.00415899317501435,0.158144915999394,0.102887447879108,0.158144915999394
"Dm_00019394-RA",0.0158290241679284,0.0602027860509297,12.2139773425764,181.750823919709,4,1.79130831826142,3.86703880680231,0.230098206801147,3.63694060000117,0.801497132539458,3.63694060000117
"Dm_00006526-RA",0.0158632819031068,0.0603176918881456,12.2089453954799,3.88917954730907,4,4.8682993832854,0.082748501006576,0.0101319546464854,0.0726165463600906,0.120144575357156,0.120144575357156
"Dm_00007207-RA",0.0158820968580059,0.0603738353023994,12.2061862581757,6.53905799785009,4,6.29491457329416,0.139128893571278,0.00253310425360752,0.136595789317671,0.108121973230096,0.136595789317671
"Dm_00008699-RA",0.0159006275232834,0.0604288696774488,12.2034719182116,27.5792773950205,4,3.92599873923228,0.586793136064266,0.0292565775346731,0.557536558529593,0.217357156114907,0.557536558529593
"Dm_00004420-RA",0.0159145660354517,0.0604334687985969,12.2014322567519,6.11346789309988,4,5.22586373596699,0.130073784959572,0.00768610826277905,0.122387676696793,0.10807703825602,0.122387676696793
"Dm_00004077-RA",0.0159399293691846,0.0604334687985969,12.197725224917,40.3118064634017,4,1.33700175265772,0.85769800985961,0.231660463798403,0.626037546061207,0.971596986057115,0.971596986057115
"Dm_00000618-RA",0.0159424821901031,0.0604334687985969,12.1973524299552,11.6988190548626,4,4.83132149115875,0.248911043720482,0.023348385372786,0.225562658347696,0.12189023354878,0.225562658347696
"Dm_00000270-RA",0.0159386962354377,0.0604334687985969,12.1979053234,4.03308598305741,4,5.52564770726496,0.0858103400650514,0.00520811490296511,0.0806022251620862,0.103337127793039,0.103337127793039
"Dm_00003762-RA",0.0159136431100323,0.0604334687985969,12.2015672572562,4.26990943025931,4,5.69213013159989,0.0908491368140278,0.00528246647368709,0.0855666703403408,0.102639186625224,0.102639186625224
"Dm_00017543-RA",0.0159187325345437,0.0604334687985969,12.2008228987711,2.17183079482516,4,5.38543977677381,0.0462091658473438,0.00703721904416438,0.0391719468031794,0.105112276260549,0.105112276260549
"Dm_00019895-RA",0.0159340810001715,0.0604334687985969,12.1985794962496,3.80721788932773,4,4.76681067951865,0.0810046359431431,0.0150159387845391,0.065988697158604,0.12516032626372,0.12516032626372
"Dm_00005628-RA",0.0159464260683936,0.0604334687985969,12.1967766095095,46.0757067228145,4,4.61523792849738,0.980334185591799,0.0169682257737032,0.963365959818095,0.134265403270989,0.963365959818095
"Dm_00019018-RA",0.0159235450607233,0.0604334687985969,12.2001192513059,38.7558827001736,4,1.53328830534004,0.824593248939865,0.262149074687278,0.562444174252587,0.896508643878996,0.896508643878996
"Dm_00018321-RA",0.0159078041332662,0.0604334687985969,12.2024215276032,2.55303903848538,4,6.51879592010572,0.054319979542242,0.00233099875331857,0.0519889807889235,0.113609414474483,0.113609414474483
"Dm_00019504-RA",0.0159387478972845,0.0604334687985969,12.1978977779445,4.99682726587324,4,4.93836491899687,0.106315473741984,0.0110266420978705,0.0952888316441134,0.117052641501323,0.117052641501323
"Dm_00015494-RA",0.0159698511694899,0.0604997559385667,12.1933593137643,1.94036512816633,4,5.30996021569027,0.041284364429071,0.00617219848256962,0.0351121659465013,0.106428773091323,0.106428773091323
"Dm_00017085-RA",0.0159720329582265,0.0604997559385667,12.1930412788638,19.276300653262,4,4.72589699784935,0.410134056452382,0.0120235809168744,0.398110475535508,0.12740350738194,0.398110475535508
"Dm_00002810-RA",0.0159829623360489,0.0605257773604654,12.1914487617487,21.7898027656939,4,5.20815542194075,0.463612824801998,0.00856596194381852,0.455046862858179,0.108460914702832,0.455046862858179
"Dm_00014621-RA",0.0160045510741046,0.0605571354800797,12.1883061832222,8.70305564937235,4,4.85668413694286,0.185171396795156,0.0112891735281907,0.173882223266966,0.120683678816799,0.173882223266966
"Dm_00016713-RA",0.0160074901688238,0.0605571354800797,12.1878786710572,3.99723508121607,4,7.11307532876896,0.0850475549194907,0.00126750034725638,0.0837800545722345,0.135693489548295,0.135693489548295
"Dm_00015873-RA",0.0159981865810905,0.0605571354800797,12.189232205747,1.54502940789403,4,6.77093216617888,0.0328729661254048,0.00179576331488289,0.031077202810522,0.121548417063675,0.121548417063675
"Dm_00006887-RA",0.0160062218573884,0.0605571354800797,12.1880631465785,65.2944435047669,4,3.84020628679959,1.38924347882483,0.0445244384127539,1.34471904041207,0.23147989931705,1.34471904041207
"Dm_00014320-RA",0.0160143177386301,0.0605675959323278,12.1868858473558,51.5376075272593,4,4.57787674420493,1.09654484100552,0.0262070269001778,1.07033781410534,0.136887404870708,1.07033781410534
"Dm_00016913-RA",0.0160469387996878,0.0606601953764061,12.1821479688459,2.95286731498529,4,6.11368141974687,0.0628269641486231,0.00306821988689432,0.0597587442617289,0.104946351885906,0.104946351885906
"Dm_00009455-RA",0.0160465243729932,0.0606601953764061,12.1822081013266,4.70632257715457,4,6.22984622202693,0.100134522918182,0.00255997469674505,0.0975745482214373,0.10683892035158,0.10683892035158
"Dm_00001975-RA",0.0160550548664971,0.0606754912559203,12.1809706483334,1.96223454160347,4,5.78764307874329,0.0417496710979463,0.00431932478473661,0.0374303463132096,0.102637248508869,0.102637248508869
"Dm_00006627-RA",0.0160608631280403,0.0606820599026742,12.180128454613,8.4234595761384,4,5.20228750798949,0.179222544173157,0.0102540572867229,0.168968486886434,0.108591537588892,0.168968486886434
"Dm_00012131-RA",0.0160716646739196,0.0607074863500045,12.1785630260149,18.8956368722929,4,5.62825802540688,0.402034827070061,0.00607535858915514,0.395959468480906,0.10277245632241,0.395959468480906
"Dm_00000436-RA",0.0160757565715375,0.0607075619870954,12.1779702695868,205.762186753027,4,4.0657565345412,4.37791886708568,0.103272589448916,4.27464627763676,0.195304229141053,4.27464627763676
"Dm_00001211-RA",0.0160866167292963,0.0607178148903997,12.1763977677514,3.0249281977101,4,8.33186174271676,0.0643601744193637,0.000350427884046136,0.0640097465353176,0.232696685063622,0.232696685063622
"Dm_00007747-RA",0.0160841576348712,0.0607178148903997,12.1767537430399,31.8211664258697,4,5.57529057103876,0.677046094167441,0.00654694811023315,0.670499146057208,0.103000995112896,0.670499146057208
"Dm_00006283-RA",0.0161171937486268,0.0608178288023985,12.1719758954279,3.25508746207254,4,7.33506539557982,0.0692571800440968,0.000803440295642351,0.0684537397484543,0.14730108814518,0.14730108814518
"Dm_00010326-RA",0.0161406727488937,0.0608756109317622,12.1685860344645,45.5956436670541,4,4.05766972794104,0.970120078022429,0.100598161865897,0.869521916156532,0.196532947744636,0.869521916156532
"Dm_00017669-RA",0.0161405896865476,0.0608756109317622,12.1685980184158,85.7922566144169,4,1.22814064134607,1.82536716200887,0.196530049532547,1.62883711247632,1.01416171967222,1.62883711247632
"Dm_00014020-RA",0.0161524373025835,0.0609045745433023,12.1668892906955,17.1718799559847,4,4.14454300853886,0.365359147999675,0.030626111998938,0.334733036000737,0.18372375837357,0.334733036000737
"Dm_00005702-RA",0.0162074894196354,0.0610835297107262,12.1589653389495,6.62343592259023,4,4.78412234251604,0.14092416856575,0.0202369434374508,0.120687225128299,0.124252417066635,0.124252417066635
"Dm_00003159-RA",0.0162080919938046,0.0610835297107262,12.1588787521269,14.8223366350195,4,5.73547255342886,0.315368864574883,0.00517352571498705,0.310195338859896,0.102615923105702,0.310195338859896
"Dm_00005580-RA",0.0162235256964049,0.0611244080877777,12.1566620748608,3.8379909598833,4,3.76195672873936,0.0816593821251766,0.0400350046609796,0.0416243774641971,0.245147328580144,0.245147328580144
"Dm_00013863-RA",0.016231238286908,0.0611244080877777,12.1555551168894,2.83200083250792,4,5.4005944992217,0.0602553368618707,0.00665015206421324,0.0536051847976574,0.104857472960581,0.104857472960581
"Dm_00002476-RA",0.016230829205564,0.0611244080877777,12.1556138178826,24.9318228199889,4,2.63355011597208,0.530464315318913,0.18876506604572,0.341699249273193,0.526860946472474,0.526860946472474
"Dm_00001091-RA",0.0162444868461943,0.0611362728768539,12.1536547969864,12.5132968776741,4,4.96547403645666,0.266240359099449,0.0111061675355003,0.255134191563949,0.115921331885131,0.255134191563949
"Dm_00010109-RA",0.01624669080006,0.0611362728768539,12.1533388170272,3.08437321399397,4,6.06862503515864,0.0656249619998717,0.00386318529847151,0.0617617767014002,0.104355901230552,0.104355901230552
"Dm_00016103-RA",0.0162432194554469,0.0611362728768539,12.1538365211661,10.8941746616905,4,5.25544213967695,0.231790950248734,0.00693822906194133,0.224852721186793,0.107467417089492,0.224852721186793
"Dm_00020711-RA",0.0162692593887459,0.061190309845311,12.1501055656178,11.0755431541492,4,5.72502204650765,0.235649854343599,0.00227728658013796,0.233372567763461,0.102617515688101,0.233372567763461
"Dm_00016784-RA",0.0162692593887459,0.061190309845311,12.1501055656178,11.0755431541492,4,5.72502204650765,0.235649854343599,0.00227728658013796,0.233372567763461,0.102617515688101,0.233372567763461
"Dm_00000737-RA",0.0162820304206711,0.061222898245091,12.1482778776686,7.48667963029452,4,5.06980514700487,0.159291055963713,0.00938001380027577,0.149911042163437,0.11211366049112,0.149911042163437
"Dm_00000745-RA",0.0162950337435879,0.0612563434400283,12.1464183785304,15.1320323871245,4,5.46753698521591,0.321958135896265,0.00691958878683347,0.315038547109432,0.103910644170687,0.315038547109432
"Dm_00001393-RA",0.016333122917775,0.0613840508144966,12.1409798524177,6.6256817051722,4,7.04854681302701,0.140971951173876,0.00149631109384941,0.139475640080027,0.132697945859789,0.139475640080027
"Dm_00004918-RA",0.0163461420928824,0.0614174981004998,12.1391237511685,2.89810499749353,4,5.98497417419682,0.0616618084573091,0.00373469044445588,0.0579271180128533,0.103483192203849,0.103483192203849
"Dm_00006756-RA",0.0163552573667405,0.0614362640667005,12.1378250721384,13.9499555344662,4,5.82371706993902,0.296807564563111,0.00405067751089074,0.29275688705222,0.102672024574796,0.29275688705222
"Dm_00017824-RA",0.0163619647569228,0.0614459779750534,12.1368699007767,19.1516026130504,4,4.068901384053,0.407480906660647,0.0298601993554798,0.377620707305167,0.194828272366177,0.377620707305167
"Dm_00007160-RA",0.016380542658618,0.0615002544692358,12.134226286912,3.96776070819357,4,4.71688124522305,0.0844204405998632,0.0314196039466934,0.0530008366531698,0.127917350501801,0.127917350501801
"Dm_00008373-RA",0.0163927938710507,0.0615152690217706,12.1324845490779,29.8292551182709,4,5.03240697742022,0.634665002516402,0.00953882948921944,0.625126173027182,0.113355530854627,0.625126173027182
"Dm_00009753-RA",0.0163912104136235,0.0615152690217706,12.1327095957462,17.4759407441863,4,3.63534651540789,0.371828526472048,0.0906571872087097,0.281171339263338,0.269497365677529,0.281171339263338
"Dm_00016440-RA",0.0164102723158572,0.0615357989026551,12.1300018536684,43.6874649613351,4,4.09355610054139,0.929520531092235,0.0197066052072392,0.909813925884996,0.191134626231059,0.909813925884996
"Dm_00008636-RA",0.0164106470210582,0.0615357989026551,12.1299486574871,92.0083060188387,4,5.64565156494838,1.95762353231572,0.0115791087889779,1.94604442352674,0.10272239436411,1.94604442352674
"Dm_00018037-RA",0.0164070822564129,0.0615357989026551,12.1304547881694,3.33110369919232,4,5.04252710193346,0.070874546791326,0.00810365943984125,0.0627708873514847,0.113006693237429,0.113006693237429
"Dm_00017283-RA",0.016424343547058,0.0615407232830076,12.1280049983982,6.96523440137342,4,5.94983648749698,0.148196476624966,0.00390416397129993,0.144292312653667,0.103206211569146,0.144292312653667
"Dm_00005687-RA",0.0164242328089331,0.0615407232830076,12.1280207068013,30.323267987629,4,8.65355195881341,0.645175914630404,0.000239550424945792,0.644936364205458,0.276703007778338,0.644936364205458
"Dm_00010686-RA",0.0164163805087728,0.0615407232830076,12.1291348325262,6.36492094538631,4,7.23611917026327,0.135423849901836,0.00107185560751026,0.134351994294326,0.141868298530398,0.141868298530398
"Dm_00016884-RA",0.0164326125810143,0.061556236424709,12.1268323119859,77.2206265483718,4,5.82996496854873,1.64299205422068,0.0097459687403863,1.63324608548029,0.102680960715237,1.63324608548029
"Dm_00017916-RA",0.0164460115376837,0.0615909535331137,12.1249333354649,4.09850029837602,4,4.50156160352618,0.0872021340080005,0.0149783370166277,0.0722237969913727,0.142815858301963,0.142815858301963
"Dm_00007236-RA",0.0164673680354615,0.061655447021772,12.1219096798506,5.63792803732157,4,6.38967935342848,0.119955915687693,0.00285538201864735,0.117100533669046,0.110261360628906,0.117100533669046
"Dm_00003032-RA",0.0164777969557171,0.0616790044722034,12.1204345379669,4.11858202616559,4,5.23980602213796,0.0876294048120338,0.00839559872922143,0.0792338060828124,0.107785038590411,0.107785038590411
"Dm_00007376-RA",0.0164913024795656,0.0617140634206435,12.1185255680633,666.849454647423,4,3.222605639141,14.1882862690941,0.148139862726063,14.0401464063681,0.365962435558867,14.0401464063681
"Dm_00020111-RA",0.0165056607443417,0.0617321811867163,12.1164977326051,5.34782708040954,4,6.15986971367425,0.113783554902331,0.00258682752450875,0.111196727377822,0.105636106219938,0.111196727377822
"Dm_00017143-RA",0.0165022477092207,0.0617321811867163,12.116979604257,22.0533298362035,4,3.59534252684879,0.469219783749011,0.112260672113808,0.356959111635203,0.277750595226788,0.356959111635203
"Dm_00018439-RA",0.0165085657248265,0.0617321811867163,12.1160876673395,6.20792754244517,4,7.40427645617348,0.132083564732876,0.000976185499636589,0.131107379233239,0.151364339334855,0.151364339334855
"Dm_00013328-RA",0.0165136282841702,0.0617356279058911,12.1153732072868,41.4810171149657,4,5.50075962024607,0.882574832233313,0.00600243689178173,0.876572395341532,0.103557102547805,0.876572395341532
"Dm_00004353-RA",0.0165380266448658,0.0618113409998257,12.1119329429423,5.14916192569561,4,5.02633513467754,0.109556636716928,0.0125088611215068,0.0970477755954211,0.113569583738323,0.113569583738323
"Dm_00008260-RA",0.0165627375480132,0.0618881839857966,12.1084536374825,19.6437970471256,4,4.27447448004053,0.417953128662247,0.036677336997885,0.381275791664363,0.166439205299245,0.381275791664363
"Dm_00000753-RA",0.0165811784253165,0.0619331533317468,12.1058604428104,6.84945344579186,4,5.00068736784945,0.145733052038125,0.00827192313905069,0.137461128899074,0.11451480880741,0.137461128899074
"Dm_00009382-RA",0.016583080562099,0.0619331533317468,12.1055931199883,85.2694010252069,4,5.51845194878488,1.8142425750044,0.017046255440317,1.79719631956409,0.103396977319073,1.79719631956409
"Dm_00000353-RA",0.016610565542586,0.0620202658839006,12.1017337567006,53.4100220834906,4,5.31977647983144,1.13638344858491,0.0100423463937339,1.12634110219117,0.106251157537481,1.12634110219117
"Dm_00018393-RA",0.0166167034126547,0.0620276492687202,12.1008727428292,9.10052448397036,4,4.01099200736238,0.193628180510008,0.0241980409205166,0.169430139589491,0.203752462753923,0.203752462753923
"Dm_00006579-RA",0.0166237812856207,0.0620385369680398,12.0998802503161,1.85878178391288,4,5.03998404301043,0.0395485485938911,0.00836943590194654,0.0311791126919445,0.113093431934991,0.113093431934991
"Dm_00008747-RA",0.0166297879889677,0.0620454227045846,12.0990382845993,79.0770932851637,4,3.81131680206288,1.68249134649285,0.0471974256012808,1.63529392089156,0.236401361659198,1.63529392089156
"Dm_00004713-RA",0.0166576700957584,0.0621339012903835,12.0951338906809,3.55027912896334,4,5.3386523677916,0.0755378538077307,0.00670835961068719,0.0688294941970435,0.105915950452341,0.105915950452341
"Dm_00002970-RA",0.0166711855084348,0.0621687605665968,12.0932435840164,4.69163466405948,4,4.7689959681013,0.099822014128925,0.0103216140369853,0.0895004000919397,0.125044418165661,0.125044418165661
"Dm_00016584-RA",0.0167082106774426,0.0622890286326376,12.0880727561568,7.77680939830581,4,4.27441163626961,0.165464029751188,0.0372142660843587,0.128249763666829,0.166446953852325,0.166446953852325
"Dm_00008283-RA",0.0167148166551815,0.0622890286326376,12.0871513561966,7.2738703852451,4,4.83389958863309,0.154763199686066,0.0100104709336058,0.14475272875246,0.121765681795803,0.14475272875246
"Dm_00018000-RA",0.0167159704580577,0.0622890286326376,12.0869904604225,18.0896448690315,4,5.66696944491183,0.384886061043225,0.00500840495310677,0.379877656090118,0.102675691856699,0.379877656090118
"Dm_00018785-RA",0.0167223666002503,0.0622972922646507,12.0860987255489,4.43242655750562,4,6.2005859683017,0.0943069480320345,0.002510290183897,0.0917966578481374,0.106313235544437,0.106313235544437
"Dm_00012844-RA",0.0167347523193943,0.0623278596876965,12.0843728809314,3.68483655757553,4,6.11252034096862,0.0784007778207559,0.00300666531517302,0.0753941125055829,0.104930105164297,0.104930105164297
"Dm_00010469-RA",0.0167729669597006,0.0624234059915566,12.0790558148822,11.4031344547193,4,3.09196751974928,0.242619882015304,0.113275054641787,0.129344827373516,0.400540781892893,0.400540781892893
"Dm_00007113-RA",0.0167683587541422,0.0624234059915566,12.0796963611725,5.26699318347117,4,6.63637861646732,0.112063684754706,0.00195592575504778,0.110107758999658,0.117071533012959,0.117071533012959
"Dm_00006420-RA",0.0167717911782834,0.0624234059915566,12.0792192336922,23.1245996138879,4,6.29615224376622,0.492012757742297,0.00287463752957537,0.48913812021272,0.108147874337586,0.48913812021272
"Dm_00008722-RA",0.0168043084759288,0.0624868690189334,12.0747038405437,2.75986816482901,4,7.24557735863286,0.058720599251681,0.00101152914620943,0.0577090701054715,0.142369111111187,0.142369111111187
"Dm_00004445-RA",0.0168067841415201,0.0624868690189334,12.0743604146814,57.5352778164216,4,5.87780616538556,1.22415484715791,0.00476248091736169,1.21939236624054,0.102810923915462,1.21939236624054
"Dm_00017986-RA",0.0168019847103446,0.0624868690189334,12.0750262395164,14.8569025589234,4,3.36039064954553,0.316104309764328,0.0447938984749956,0.271310411289333,0.33121364880561,0.33121364880561
"Dm_00009050-RA",0.0167997350711568,0.0624868690189334,12.0753383955166,6.80112874492275,4,5.40295644361776,0.14470486691325,0.00597112168371858,0.138733745229531,0.104818249996129,0.138733745229531
"Dm_00000502-RA",0.016853956154509,0.0626310150317983,12.0678260666879,13.5547307910738,4,5.81306065462157,0.288398527469655,0.00616292154127736,0.282235605928378,0.102660364291709,0.282235605928378
"Dm_00010922-RA",0.0168521911627095,0.0626310150317983,12.0680702358948,9.32956897925863,4,6.65962938999243,0.198501467643801,0.00156671835627106,0.19693474928753,0.117804886156708,0.19693474928753
"Dm_00007627-RA",0.0168604752554042,0.0626396276059859,12.0669244288804,10.7567524684232,4,4.92548913215183,0.228867073796238,0.0139479826813729,0.214919091114866,0.117601797629743,0.214919091114866
"Dm_00000279-RA",0.0168740179346283,0.0626743232155887,12.0650524636937,48.4914656249737,4,1.92364684308611,1.03173331116965,0.249993374986052,0.7817399361836,0.754575040318664,0.7817399361836
"Dm_00005355-RA",0.0168861600288086,0.0626788224813903,12.0633753391517,1.43394710650974,4,5.93868025044652,0.0305095129044625,0.00349575024730268,0.0270137626571598,0.103129660897704,0.103129660897704
"Dm_00019010-RA",0.0168875212906026,0.0626788224813903,12.0631873882324,4.83720959927434,4,5.39198178638373,0.10291935317605,0.00660337520847236,0.0963159779675775,0.105002053648744,0.105002053648744
"Dm_00013357-RA",0.0168878415660168,0.0626788224813903,12.0631431695933,31.3773890520331,4,3.71405048324285,0.667604022383683,0.0280508436804103,0.639553178703273,0.254039389794789,0.639553178703273
"Dm_00020988-RA",0.0169085147260603,0.0627399318195204,12.0602906656613,16.805524531061,4,3.84636699592457,0.357564351724701,0.107103779436974,0.250460572287728,0.230449318186755,0.250460572287728
"Dm_00017169-RA",0.016922282994251,0.0627753961585687,12.0583927868421,3.98538165863318,4,6.85077003230761,0.0847953544390038,0.00157732114618529,0.0832180332928185,0.124480339414732,0.124480339414732
"Dm_00010465-RA",0.016955210514191,0.0627798709985471,12.0538599953633,3.7314243609576,4,7.04752028697901,0.0793920076799491,0.00114811728100564,0.0782438903989434,0.13265159122176,0.13265159122176
"Dm_00018804-RA",0.0169335244671934,0.0627798709985471,12.0568443258665,1.94766612808507,4,6.48166270255222,0.0414397048528738,0.00209704349362708,0.0393426613592467,0.112599093953978,0.112599093953978
"Dm_00001043-RA",0.0169382649208722,0.0627798709985471,12.0561916499083,4.88253713919678,4,7.0966196847752,0.103883768919081,0.0011828242194958,0.102700944699585,0.134914166842684,0.134914166842684
"Dm_00001042-RA",0.0169525294526099,0.0627798709985471,12.0542287491359,3.60509552797919,4,5.15144366586998,0.0767041601697701,0.00815893317654715,0.0685452269932228,0.109803460840551,0.109803460840551
"Dm_00010227-RA",0.0169571762365785,0.0627798709985471,12.0535896655203,3.84417612401747,4,5.84005484929899,0.0817909813620739,0.00372349859437986,0.078067482767694,0.102699346072776,0.102699346072776
"Dm_00010935-RA",0.0169406600328414,0.0627798709985471,12.0558619532357,4.00443221915072,4,8.94269760470395,0.0852006855138453,0.000194041338547105,0.0850066441752981,0.32603700163081,0.32603700163081
"Dm_00005712-RA",0.0169361397796758,0.0627798709985471,12.0564842219938,6.13224690992288,4,4.2399266670497,0.130473338508997,0.0194255576855043,0.111047780823493,0.170791974586042,0.170791974586042
"Dm_00015943-RA",0.0169512390079718,0.0627798709985471,12.0544062573807,236.335805208753,4,6.30967030628055,5.02842138742027,0.0239663313130606,5.00445505610721,0.108434349322094,5.00445505610721
"Dm_00020656-RA",0.0169662279729424,0.0627977886913102,12.0523452468235,23.0637932983566,4,3.54418543288576,0.490719006348013,0.0442490825180045,0.446469923830008,0.288682608225301,0.446469923830008
"Dm_00012332-RA",0.0169767225033911,0.0628210364365989,12.0509032829763,9.43546686146716,4,7.14535856889049,0.200754614073769,0.00108578534097773,0.199668828732792,0.137253663473103,0.199668828732792
"Dm_00001458-RA",0.0169817329318073,0.0628239841886638,12.0502151484697,1.62413972078848,4,6.32118564934411,0.0345561642720954,0.00252285454569071,0.0320333097264047,0.108683526587009,0.108683526587009
"Dm_00011292-RA",0.0169889179539148,0.0628349733998797,12.0492286987757,1.66042771284925,4,8.33735444624143,0.0353282492095584,0.000382821782562985,0.0349454274269955,0.23336471644661,0.23336471644661
"Dm_00004680-RA",0.0170106083457952,0.0628807174999247,12.0462532296254,6.56639057536127,4,5.94189706421694,0.139710437773644,0.00533598578995179,0.134374451983692,0.103151165228593,0.134374451983692
"Dm_00002563-RA",0.0170088476348106,0.0628807174999247,12.0464946248013,4.88468638614947,4,6.35192441345006,0.103929497577648,0.00243983835681985,0.101489659220828,0.109371588915415,0.109371588915415
"Dm_00005497-RA",0.0170145584740327,0.0628807174999247,12.0457117516205,3.37748821959092,4,6.8938302937523,0.0718614514806579,0.00131659836245471,0.0705448531182031,0.126150956798719,0.126150956798719
"Dm_00009399-RA",0.0170181564901869,0.0628807174999247,12.0452186470178,14.4792776015237,4,7.2345932613425,0.308069736202631,0.000953127930063514,0.307116608272568,0.14178786017386,0.307116608272568
"Dm_00015415-RA",0.0170314594074648,0.0629142785693491,12.0433963751032,123.395827337789,4,1.80855338180642,2.62544313484658,0.249297138414563,2.37614599643202,0.79531017905421,2.37614599643202
"Dm_00006223-RA",0.0170580278289198,0.062951594711191,12.0397610950574,57.3687161276524,4,2.16156578764474,1.22061098143941,0.159704522133933,1.06090645930548,0.673587660893735,1.06090645930548
"Dm_00000725-RA",0.0170557311020191,0.062951594711191,12.0400751320536,7.19776085065463,4,3.91285278145319,0.153143847886269,0.102543058099797,0.0506007897864719,0.219501469190155,0.219501469190155
"Dm_00003214-RA",0.0170586565472587,0.062951594711191,12.0396751360541,5.04135190974504,4,4.85823417679484,0.10726280659032,0.0125441580851017,0.0947186485052183,0.120611260810008,0.120611260810008
"Dm_00013409-RA",0.0170668955545398,0.062951594711191,12.0385489753119,13.4891650177628,4,5.27709193527578,0.287003511016229,0.0106737933344183,0.276329717681811,0.107043196062287,0.276329717681811
"Dm_00006254-RA",0.0170463296235616,0.062951594711191,12.0413610476553,18.9991831343764,4,7.01282347506922,0.404237939029285,0.00155627134098558,0.402681667688299,0.13110824159395,0.402681667688299
"Dm_00018402-RA",0.0170636944224023,0.062951594711191,12.0389864639232,4.08704416763461,4,6.48903377183005,0.0869583865454173,0.00249409412170066,0.0844642924237167,0.112796551159112,0.112796551159112
"Dm_00012473-RA",0.0171000667297145,0.063058346493523,12.0340202671479,9.01174400854652,4,5.76833822625323,0.191739234224393,0.0300127220232984,0.161726512201096,0.102624454931112,0.161726512201096
