target_id	length	eff_length	est_counts	tpm
Dm_00019875-RA	1050	861.191	986	216.5
Dm_00019876-RA	1002	813.191	4	0.93014
Dm_00019757-RA	246	68.8776	0	0
Dm_00019756-RA	375	187.885	0	0
Dm_00019934-RA	951	762.191	96	23.8171
Dm_00019830-RA	582	393.476	2	0.961153
Dm_00017717-RA	1863	1674.19	0	0
Dm_00019463-RA	222	50.3172	21	78.9193
Dm_00018753-RA	2412	2223.19	5	0.425279
Dm_00019896-RA	1536	1347.19	0	0
Dm_00019824-RA	1335	1146.19	1	0.164977
Dm_00019837-RA	1158	969.191	0	0
Dm_00019838-RA	798	609.253	5	1.55186
Dm_00019763-RA	1446	1257.19	3929	590.965
Dm_00019692-RA	1122	933.191	70	14.1843
Dm_00019620-RA	3435	3246.19	58.4197	3.40303
Dm_00019780-RA	1689	1500.19	469	59.1163
Dm_00019779-RA	189	27.3444	0	0
Dm_00019560-RA	1125	936.191	229	46.2543
Dm_00019446-RA	768	579.253	0	0
Dm_00019845-RA	660	471.303	0	0
Dm_00019751-RA	1206	1017.19	17	3.16029
Dm_00019750-RA	300	116.168	0	0
Dm_00019723-RA	870	681.191	0	0
Dm_00019857-RA	474	285.762	45	29.7775
Dm_00017131-RA	381	193.732	100	97.6064
Dm_00017132-RA	723	534.253	148	52.3836
Dm_00019806-RA	1164	975.191	9	1.74515
Dm_00015999-RA	267	86.7739	24.9388	54.3458
Dm_00016000-RA	675	486.303	20	7.77685
Dm_00016001-RA	384	196.693	0	0
Dm_00020143-RA	801	612.253	1	0.308851
Dm_00019759-RA	714	525.253	107	38.5208
Dm_00019760-RA	531	342.511	210	115.938
Dm_00019679-RA	353	166.454	264.685	300.687
Dm_00019820-RA	570	381.476	0	0
Dm_00019787-RA	2892	2703.19	2	0.139905
Dm_00018513-RA	1653	1464.19	76	9.81514
Dm_00019645-RA	1464	1275.19	44	6.52466
Dm_00019699-RA	708	519.253	349	127.095
Dm_00019877-RA	156	8.58483	0	0
Dm_00019745-RA	2577	2388.19	336	26.6042
Dm_00019013-RA	2103	1914.19	66	6.51988
Dm_00019764-RA	540	351.476	75	40.3503
Dm_00019803-RA	2196	2007.19	288	27.1322
Dm_00019742-RA	669	480.303	5	1.9685
Dm_00019888-RA	2757	2568.19	111	8.1729
Dm_00019696-RA	585	396.476	0	0
Dm_00019833-RA	435	247.102	1	0.765252
Dm_00019834-RA	342	155.746	0	0
Dm_00016530-RA	1164	975.191	0	0
Dm_00019735-RA	258	78.9664	33	79.0228
Dm_00019737-RA	834	645.191	73	21.3951
Dm_00019736-RA	1161	972.191	346	67.2985
Dm_00019805-RA	441	253.027	0	0
Dm_00019804-RA	318	132.839	0	0
Dm_00019743-RA	1062	873.191	0	0
Dm_00019758-RA	660	471.303	474	190.177
Dm_00019879-RA	450	261.872	0	0
Dm_00019924-RA	552	363.476	70	36.4169
Dm_00019768-RA	1458	1269.19	19	2.83079
Dm_00019478-RA	879	690.191	0	0
Dm_00019790-RA	1416	1227.19	23	3.54402
Dm_00019389-RA	1362	1173.19	114	18.3746
Dm_00019866-RA	2553	2364.19	154	12.3174
Dm_00019654-RA	780	591.253	0	0
Dm_00019907-RA	1797	1608.19	86	10.1121
Dm_00019712-RA	312	127.208	0	0
Dm_00017048-RA	1320	1131.19	0	0
Dm_00017049-RA	693	504.253	24	9.00001
Dm_00018982-RA	903	714.191	9.36913	2.48065
Dm_00018985-RA	1149	960.191	127.937	25.1953
Dm_00018983-RA	207	39.3317	0	0
Dm_00018984-RA	423	235.222	6	4.82342
Dm_00019863-RA	936	747.191	13	3.28997
Dm_00020060-RA	867	678.191	3	0.836469
Dm_00019749-RA	1206	1017.19	10	1.85899
Dm_00019929-RA	405	217.447	0	0
Dm_00019928-RA	318	132.839	0	0
Dm_00019769-RA	1044	855.191	143	31.6194
Dm_00019635-RA	501	312.644	0	0
Dm_00019738-RA	681	492.303	184	70.675
Dm_00016607-RA	654	465.303	0	0
Dm_00019547-RA	312	127.208	0	0
Dm_00017215-RA	1041	852.191	103	22.855
Dm_00019916-RA	1164	975.191	430	83.3795
Dm_00017319-RA	1230	1041.19	279	50.6704
Dm_00019855-RA	1533	1344.19	413	58.0991
Dm_00019920-RA	1017	828.191	2	0.456647
Dm_00019467-RA	1134	945.191	41	8.20248
Dm_00018417-RA	822	633.191	145	43.3026
Dm_00019964-RA	921	732.191	222	57.3336
Dm_00018795-RA	675	486.303	0	0
Dm_00019897-RA	288	105.251	11	19.7627
Dm_00019729-RA	864	675.191	1	0.280062
Dm_00015819-RA	240	64.0481	0	0
Dm_00019903-RA	675	486.303	0	0
Dm_00019627-RA	492	303.675	1	0.62269
Dm_00019215-RA	1449	1260.19	37	5.55196
Dm_00018557-RA	426	238.174	115	91.3027
Dm_00018140-RA	1545	1356.19	282	39.3196
Dm_00018363-RA	2649	2460.19	0	0
Dm_00017280-RA	405	217.447	0	0
Dm_00017279-RA	273	91.8889	7	14.4051
Dm_00019633-RA	456	267.872	447	315.544
Dm_00020426-RA	132	34.1579	0	0
Dm_00019313-RA	672	483.303	73	28.5617
Dm_00020385-RA	399	211.512	0	0
Dm_00019150-RA	1482	1293.19	264	38.6031
Dm_00019796-RA	402	214.469	19	16.7521
Dm_00019807-RA	819	630.191	0	0
Dm_00019320-RA	1008	819.191	12	2.76998
Dm_00019761-RA	786	597.253	0	0
Dm_00019846-RA	963	774.191	162.5	39.6904
Dm_00019913-RA	414	226.337	1	0.835457
Dm_00019912-RA	654	465.303	1016	412.894
Dm_00018054-RA	222	50.3172	0	0
Dm_00011307-RA	852	663.191	130	37.0668
Dm_00012622-RA	1155	966.191	294	57.5394
Dm_00012902-RA	1311	1122.19	130	21.9057
Dm_00013933-RA	1131	942.191	505	101.352
Dm_00014303-RA	1149	960.191	9	1.77242
Dm_00013014-RA	468	279.762	58	39.203
Dm_00013074-RA	870	681.191	0	0
Dm_00011977-RA	552	363.476	0	0
Dm_00012327-RA	381	193.732	4.53308	4.42458
Dm_00012328-RA	342	155.746	11.8972	14.4447
Dm_00012329-RA	453	264.872	0	0
Dm_00011862-RA	1608	1419.19	42	5.59615
Dm_00014473-RA	465	276.818	0	0
Dm_00014192-RA	1139	950.191	166	33.0353
Dm_00014190-RA	924	735.191	51	13.1175
Dm_00014191-RA	576	387.476	5	2.44009
Dm_00012499-RA	384	196.693	0	0
Dm_00011526-RA	807	618.253	107	32.7264
Dm_00013384-RA	492	303.675	317	197.393
Dm_00013385-RA	405	217.447	123	106.963
Dm_00013288-RA	843	654.191	725	209.563
Dm_00013287-RA	1134	945.191	243	48.6147
Dm_00013289-RA	300	116.168	25	40.6945
Dm_00013767-RA	459	270.845	1	0.698167
Dm_00013768-RA	1071	882.191	29	6.21607
Dm_00013770-RA	996	807.191	0	0
Dm_00013769-RA	636	447.348	17	7.18594
Dm_00012032-RA	804	615.253	557	171.191
Dm_00013359-RA	498	309.644	0	0
Dm_00013521-RA	654	465.303	0	0
Dm_00013400-RA	987	798.191	0	0
Dm_00011311-RA	645	456.303	1.02359	0.424183
Dm_00011312-RA	654	465.303	3	1.21917
Dm_00011310-RA	1125	936.191	264.976	53.5209
Dm_00011313-RA	573	384.476	56	27.5423
Dm_00014465-RA	447	258.898	89	65.0042
Dm_00014464-RA	357	170.403	92	102.092
Dm_00014462-RA	321	135.716	0	0
Dm_00014463-RA	816	627.191	279	84.1173
Dm_00014466-RA	279	97.0581	23	44.8102
Dm_00013971-RA	702	513.253	1860	685.27
Dm_00011722-RA	951	762.191	0	0
Dm_00011724-RA	483	294.705	0	0
Dm_00011723-RA	582	393.476	0	0
Dm_00012332-RA	381	193.732	434.32	423.924
Dm_00012333-RA	942	753.191	98	24.6038
Dm_00014331-RA	1296	1107.19	408	69.6816
Dm_00013266-RA	246	68.8776	0	0
Dm_00013264-RA	594	405.436	0	0
Dm_00013265-RA	654	465.303	0	0
Dm_00013421-RA	357	170.403	33	36.6198
Dm_00013422-RA	1470	1281.19	487	71.878
Dm_00013423-RA	2019	1830.19	16.5199	1.70684
Dm_00014242-RA	666	477.303	116	45.9562
Dm_00014243-RA	474	285.762	31	20.5134
Dm_00014282-RA	465	276.818	1	0.683103
Dm_00014285-RA	363	176.141	0	0
Dm_00014281-RA	192	29.2751	0	0
Dm_00014286-RA	1938	1749.19	244	26.3775
Dm_00014280-RA	453	264.872	1590	1135.12
Dm_00014283-RA	474	285.762	0	0
Dm_00014284-RA	315	130.012	0	0
Dm_00014555-RA	552	363.476	0	0
Dm_00014554-RA	282	99.7206	0	0
Dm_00013310-RA	3120	2931.19	19	1.22572
Dm_00012997-RA	819	630.191	22	6.60133
Dm_00014513-RA	1815	1626.19	39	4.53496
Dm_00013879-RA	4011	3822.19	153	7.56937
Dm_00013880-RA	2400	2211.19	166	14.1959
Dm_00014385-RA	1281	1092.19	140	24.2387
Dm_00014357-RA	2391	2202.19	27	2.31841
Dm_00013982-RA	2259	2070.19	64	5.84588
Dm_00013949-RA	1371	1182.19	128	20.474
Dm_00012776-RA	486	297.705	511	324.576
Dm_00012775-RA	1782	1593.19	264	31.3341
Dm_00012774-RA	690	501.253	3110	1173.23
Dm_00014214-RA	1224	1035.19	173	31.6014
Dm_00014213-RA	3288	3099.19	367	22.3923
Dm_00014212-RA	1224	1035.19	1	0.182667
Dm_00012685-RA	492	303.675	0	0
Dm_00011404-RA	450	261.872	1734.35	1252.35
Dm_00014131-RA	1173	984.191	1	0.192133
Dm_00013390-RA	237	61.8521	0	0
Dm_00013343-RA	882	693.191	7	1.90953
Dm_00012208-RA	1668	1479.19	6	0.767022
Dm_00014290-RA	1347	1158.19	286.19	46.7256
Dm_00014289-RA	585	396.476	50.6188	24.1421
Dm_00014288-RA	729	540.253	43.5337	15.2373
Dm_00014287-RA	540	351.476	31	16.6781
Dm_00014291-RA	426	238.174	22	17.4666
Dm_00014053-RA	723	534.253	142.798	50.5423
Dm_00014054-RA	648	459.303	0	0
Dm_00014117-RA	759	570.253	3	0.994796
Dm_00014119-RA	420	232.268	551	448.583
Dm_00014118-RA	432	244.102	2193	1698.82
Dm_00014122-RA	663	474.303	3	1.19604
Dm_00014120-RA	1491	1302.19	1	0.145213
Dm_00014121-RA	309	124.426	0	0
Dm_00014094-RA	1443	1254.19	114	17.1879
Dm_00014353-RA	927	738.191	27	6.91633
Dm_00014351-RA	279	97.0581	0	0
Dm_00014350-RA	339	152.87	0	0
Dm_00014354-RA	3486	3297.19	1	0.0573504
Dm_00014352-RA	279	97.0581	0	0
Dm_00014157-RA	912	723.191	0	0
Dm_00014158-RA	549	360.476	0	0
Dm_00014160-RA	2004	1815.19	64	6.66712
Dm_00014159-RA	3597	3408.19	221	12.2617
Dm_00013449-RA	537	348.511	37	20.0755
Dm_00013451-RA	843	654.191	0	0
Dm_00013450-RA	720	531.253	129	45.9165
Dm_00012113-RA	687	498.253	81	30.7408
Dm_00012114-RA	957	768.191	110	27.0772
Dm_00013075-RA	1551	1362.19	119	16.5192
Dm_00013076-RA	2769	2580.19	575	42.1402
Dm_00013318-RA	3159	2970.19	164	10.441
Dm_00012924-RA	1131	942.191	656.419	131.742
Dm_00012418-RA	1248	1059.19	1262	225.302
Dm_00014343-RA	1053	864.191	294	64.3307
Dm_00012915-RA	858	669.191	2	0.565146
Dm_00012914-RA	1086	897.191	0	0
Dm_00014347-RA	1527	1338.19	47	6.64141
Dm_00014211-RA	1014	825.191	90	20.6238
Dm_00014210-RA	1230	1041.19	333	60.4776
Dm_00014229-RA	564	375.476	219	110.292
Dm_00012722-RA	1188	999.191	120	22.7098
Dm_00014423-RA	1890	1701.19	55	6.1135
Dm_00013430-RA	474	285.762	0	0
Dm_00010629-RA	1452	1263.19	35.202	5.26961
Dm_00012465-RA	1140	951.191	22	4.37357
Dm_00013198-RA	639	450.348	0	0
Dm_00013825-RA	1140	951.191	89	17.6931
Dm_00013824-RA	696	507.253	301	112.208
Dm_00013823-RA	495	306.644	0	0
Dm_00013748-RA	1023	834.191	0	0
Dm_00012331-RA	306	121.703	0	0
Dm_00014233-RA	342	155.746	0	0
Dm_00014234-RA	546	357.476	0	0
Dm_00014055-RA	354	167.438	0	0
Dm_00012450-RA	886	697.191	201	54.5161
Dm_00011664-RA	2325	2136.19	78	6.90455
Dm_00011665-RA	1209	1020.19	106	19.6474
Dm_00011663-RA	363	176.141	9	9.66191
Dm_00012401-RA	540	351.476	0	0
Dm_00012402-RA	231	57.2033	0	0
Dm_00014201-RA	1086	897.191	725.41	152.89
Dm_00014203-RA	1227	1038.19	174	31.6922
Dm_00014202-RA	405	217.447	54	46.9592
Dm_00013386-RA	6453	6264.19	313	9.44844
Dm_00013387-RA	1962	1773.19	269	28.6865
Dm_00012089-RA	711	522.253	0	0
Dm_00013090-RA	1734	1545.19	2038	249.404
Dm_00013089-RA	335	149.052	49	62.1639
Dm_00014250-RA	579	390.476	0	0
Dm_00014249-RA	1644	1455.19	93	12.0849
Dm_00014248-RA	309	124.426	5	7.5987
Dm_00011817-RA	1353	1164.19	50	8.12132
Dm_00011818-RA	1320	1131.19	30	5.01494
Dm_00012750-RA	189	27.3444	0	0
Dm_00014169-RA	1110	921.191	789	161.96
Dm_00014172-RA	954	765.191	130	32.1258
Dm_00014170-RA	369	182.015	6	6.2334
Dm_00014171-RA	405	217.447	1	0.869615
Dm_00013759-RA	1779	1590.19	0	0
Dm_00011101-RA	564	375.476	232	116.839
Dm_00013945-RA	1441	1252.19	7	1.05708
Dm_00013918-RA	213	43.5926	33	143.147
Dm_00013919-RA	1056	867.191	101	22.0235
Dm_00012778-RA	741	552.253	659	225.646
Dm_00012779-RA	2310	2121.19	37	3.29839
Dm_00011949-RA	714	525.253	220	79.2017
Dm_00013955-RA	1302	1113.19	52	8.83312
Dm_00013227-RA	432	244.102	0	0
Dm_00014227-RA	2448	2259.19	46	3.85022
Dm_00014226-RA	618	429.436	2	0.880668
Dm_00012786-RA	651	462.303	8	3.27223
Dm_00012788-RA	2181	1992.19	19	1.80345
Dm_00012787-RA	1020	831.191	104	23.6599
Dm_00012487-RA	1185	996.191	30	5.69455
Dm_00011781-RA	480	291.705	49	31.7639
Dm_00011782-RA	3306	3117.19	55	3.33641
Dm_00011783-RA	267	86.7739	0	0
Dm_00013405-RA	441	253.027	0	0
Dm_00011834-RA	600	411.436	0	0
Dm_00014241-RA	1137	948.191	948.893	189.235
Dm_00013991-RA	1263	1074.19	4	0.70414
Dm_00014151-RA	2097	1908.19	57	5.64851
Dm_00014152-RA	2088	1899.19	4	0.398265
Dm_00012298-RA	954	765.191	185	45.7175
Dm_00014551-RA	1470	1281.19	54	7.97004
Dm_00014552-RA	720	531.253	9	3.20348
Dm_00011374-RA	1929	1740.19	14	1.52129
Dm_00014519-RA	1311	1122.19	35	5.89769
Dm_00014518-RA	1170	981.191	157	30.2571
Dm_00011166-RA	1245	1056.19	258	46.1911
Dm_00014182-RA	2202	2013.19	142	13.3378
Dm_00011500-RA	1998	1809.19	1377	143.923
Dm_00014417-RA	327	141.448	0	0
Dm_00014009-RA	765	576.253	0	0
Dm_00014002-RA	1143	954.191	46	9.11598
Dm_00014001-RA	795	606.253	69	21.5217
Dm_00013565-RA	1527	1338.19	89	12.5763
Dm_00014390-RA	318	132.839	0	0
Dm_00014391-RA	339	152.87	0	0
Dm_00014389-RA	1245	1056.19	173	30.9731
Dm_00012936-RA	2601	2412.19	374	29.3184
Dm_00012937-RA	366	179.105	32	33.7849
Dm_00013876-RA	1779	1590.19	87	10.3455
Dm_00013877-RA	1044	855.191	564	124.709
Dm_00013981-RA	489	300.675	44	27.6718
Dm_00013979-RA	1167	978.191	27	5.2194
Dm_00013980-RA	2103	1914.19	776	76.6579
Dm_00013734-RA	738	549.253	0	0
Dm_00011231-RA	642	453.303	0	0
Dm_00011230-RA	753	564.253	0	0
Dm_00013278-RA	207	39.3317	5.1332	24.6789
Dm_00014178-RA	2658	2469.19	169	12.9423
Dm_00011277-RA	771	582.253	40	12.9906
Dm_00014107-RA	579	390.476	91	44.0684
Dm_00014108-RA	1446	1257.19	37	5.5652
Dm_00014109-RA	330	144.304	90	117.936
Dm_00013832-RA	891	702.191	254	68.4005
Dm_00013833-RA	405	217.447	0	0
Dm_00013438-RA	1260	1071.19	209	36.8944
Dm_00012763-RA	1020	831.191	27	6.14248
Dm_00012762-RA	3102	2913.19	4	0.25964
Dm_00013551-RA	708	519.253	703	256.01
Dm_00013507-RA	819	630.191	0	0
Dm_00013686-RA	2652	2463.19	549	42.1459
Dm_00013560-RA	1065	876.191	684	147.618
Dm_00009610-RA	2841	2652.19	397	28.3052
Dm_00009608-RA	828	639.191	24	7.10005
Dm_00009609-RA	213	43.5926	3	13.0133
Dm_00012890-RA	906	717.191	0	0
Dm_00012161-RA	1674	1485.19	3	0.381961
Dm_00013782-RA	786	597.253	0	0
Dm_00013781-RA	1647	1458.19	368	47.7215
Dm_00013783-RA	216	45.8352	0	0
Dm_00012311-RA	1521	1332.19	150	21.2915
Dm_00013671-RA	2091	1902.19	0	0
Dm_00013672-RA	3306	3117.19	669	40.5829
Dm_00011806-RA	4608	4419.19	265	11.3392
Dm_00010907-RA	732	543.253	216	75.1851
Dm_00010906-RA	1608	1419.19	65	8.6607
Dm_00010905-RA	2391	2202.19	368	31.599
Dm_00010904-RA	591	402.436	15	7.04815
Dm_00012873-RA	2988	2799.19	172	11.6192
Dm_00013236-RA	1389	1200.19	643.094	101.322
Dm_00013239-RA	1646	1457.19	39	5.06091
Dm_00013238-RA	1410	1221.19	64	9.91008
Dm_00013237-RA	531	342.511	172	94.9587
Dm_00013493-RA	2883	2694.19	508	35.6546
Dm_00011347-RA	1443	1254.19	99	14.9263
Dm_00011346-RA	519	330.579	29	16.5884
Dm_00011345-RA	525	336.579	5	2.80908
Dm_00012222-RA	1251	1062.19	0	0
Dm_00013593-RA	1347	1158.19	346	56.4906
Dm_00011318-RA	924	735.191	10	2.57206
Dm_00012530-RA	1365	1176.19	110	17.6846
Dm_00013039-RA	2433	2244.19	168	14.1557
Dm_00013038-RA	354	167.438	13	14.6815
Dm_00013040-RA	297	113.428	0	0
Dm_00013465-RA	1626	1437.19	103	13.552
Dm_00012893-RA	1386	1197.19	94	14.8472
Dm_00013463-RA	2286	2097.19	49	4.41813
Dm_00013461-RA	1035	846.191	29	6.48053
Dm_00013464-RA	2055	1866.19	0	0
Dm_00013462-RA	717	528.253	11	3.9376
Dm_00011182-RA	801	612.253	0	0
Dm_00011183-RA	525	336.579	0	0
Dm_00011184-RA	411	223.337	4.68281	3.96484
Dm_00013700-RA	306	121.703	0	0
Dm_00013699-RA	609	420.436	0	0
Dm_00013698-RA	2187	1998.19	180	17.034
Dm_00014258-RA	1350	1161.19	157	25.5668
Dm_00013729-RA	417	229.337	0	0
Dm_00012894-RA	441	253.027	0	0
Dm_00013799-RA	372	184.978	66	67.469
Dm_00013800-RA	1656	1467.19	117	15.0793
Dm_00013801-RA	348	161.553	605	708.141
Dm_00013594-RA	855	666.191	621	176.268
Dm_00013595-RA	1278	1089.19	114	19.7916
Dm_00013574-RA	1497	1308.19	1	0.144547
Dm_00012684-RA	921	732.191	163	42.0963
Dm_00012164-RA	2169	1980.19	170	16.2339
Dm_00012163-RA	603	414.436	0	0
Dm_00013550-RA	2820	2631.19	200	14.3734
Dm_00012377-RA	900	711.191	117	31.1086
Dm_00012380-RA	354	167.438	0	0
Dm_00012378-RA	1620	1431.19	7.65539	1.01146
Dm_00012379-RA	504	315.644	16.3446	9.79169
Dm_00012858-RA	1089	900.191	8	1.68049
Dm_00010937-RA	444	255.976	1	0.738723
Dm_00011688-RA	261	81.5697	0	0
Dm_00012911-RA	1200	1011.19	78	14.5862
Dm_00012899-RA	888	699.191	0	0
Dm_00012898-RA	903	714.191	2	0.529537
Dm_00012897-RA	1368	1179.19	222	35.6
Dm_00012670-RA	2043	1854.19	52	5.3031
Dm_00012669-RA	1569	1380.19	160	21.9211
Dm_00011795-RA	1083	894.191	0	0
Dm_00011687-RA	423	235.222	0	0
Dm_00013399-RA	504	315.644	0	0
Dm_00011743-RA	468	279.762	283	191.284
Dm_00011035-RA	2262	2073.19	42	3.83081
Dm_00013575-RA	1320	1131.19	70	11.7015
Dm_00012264-RA	384	196.693	0	0
Dm_00012263-RA	3957	3768.19	14	0.702548
Dm_00012262-RA	897	708.191	38	10.1464
Dm_00013429-RA	783	594.253	8	2.54565
Dm_00013428-RA	1656	1467.19	8.5	1.0955
Dm_00013228-RA	1524	1335.19	22	3.11573
Dm_00013229-RA	1554	1365.19	170	23.547
Dm_00012797-RA	2484	2295.19	251	20.6793
Dm_00014341-RA	2919	2730.19	656	45.4351
Dm_00014342-RA	1101	912.191	246	50.9953
Dm_00012810-RA	552	363.476	115	59.8278
Dm_00012596-RA	843	654.191	0	0
Dm_00012595-RA	1323	1134.19	71	11.8373
Dm_00012597-RA	507	318.644	140	83.0812
Dm_00012598-RA	1074	885.191	25	5.34052
Dm_00013733-RA	1098	909.191	108	22.462
Dm_00013015-RA	1017	828.191	19	4.33814
Dm_00013016-RA	1224	1035.19	0	0
Dm_00010854-RA	1008	819.191	14	3.23164
Dm_00010855-RA	387	199.633	22	20.8387
Dm_00013420-RA	2286	2097.19	52	4.68863
Dm_00013324-RA	990	801.191	1	0.236018
Dm_00012721-RA	918	729.191	0	0
Dm_00013331-RA	963	774.191	83	20.2727
Dm_00013645-RA	1818	1629.19	204	23.6777
Dm_00011044-RA	270	89.2899	0	0
Dm_00011043-RA	429	241.126	0	0
Dm_00013190-RA	1200	1011.19	0	0
Dm_00012143-RA	1083	894.191	0	0
Dm_00012891-RA	969	780.191	122	29.5692
Dm_00013467-RA	912	723.191	42	10.9819
Dm_00013466-RA	981	792.191	0	0
Dm_00013641-RA	1152	963.191	0	0
Dm_00012017-RA	804	615.253	34	10.4497
Dm_00012501-RA	1611	1422.19	3	0.398882
Dm_00012500-RA	1401	1212.19	7	1.09196
Dm_00012502-RA	648	459.303	0	0
Dm_00012503-RA	372	184.978	35	35.779
Dm_00012718-RA	1293	1104.19	159	27.2291
Dm_00013003-RA	780	591.253	0	0
Dm_00013002-RA	246	68.8776	0	0
Dm_00011561-RA	2946	2757.19	294	20.1633
Dm_00011562-RA	627	438.393	898	387.341
Dm_00012839-RA	192	29.2751	185	1194.96
Dm_00012840-RA	774	585.253	86	27.7866
Dm_00013511-RA	924	735.191	325	83.5918
Dm_00012793-RA	378	190.771	0	0
Dm_00012790-RA	357	170.403	0	0
Dm_00012792-RA	243	66.4403	2	5.69219
Dm_00012789-RA	1137	948.191	0	0
Dm_00012791-RA	558	369.476	0	0
Dm_00012794-RA	402	214.469	0	0
Dm_00012932-RA	189	27.3444	8	55.3226
Dm_00012931-RA	600	411.436	234	107.546
Dm_00012930-RA	1836	1647.19	25	2.86997
Dm_00011138-RA	426	238.174	123	97.6542
Dm_00011137-RA	1875	1686.19	271	30.3909
Dm_00013826-RA	1533	1344.19	180	25.3217
Dm_00011233-RA	862	673.191	0	0
Dm_00011234-RA	345	158.634	0	0
Dm_00011235-RA	1008	819.191	363	83.7919
Dm_00012403-RA	1308	1119.19	0	0
Dm_00011492-RA	1620	1431.19	8	1.057
Dm_00011491-RA	891	702.191	0	0
Dm_00013366-RA	351	164.488	0	0
Dm_00013365-RA	564	375.476	0	0
Dm_00010382-RA	756	567.253	3556	1185.4
Dm_00010383-RA	789	600.253	5	1.57513
Dm_00012804-RA	1731	1542.19	272	33.3512
Dm_00012805-RA	1203	1014.19	101	18.8314
Dm_00012803-RA	618	429.436	0	0
Dm_00012285-RA	279	97.0581	0	0
Dm_00012486-RA	2286	2097.19	29	2.61481
Dm_00012484-RA	780	591.253	0	0
Dm_00012485-RA	6330	6141.19	14	0.431078
Dm_00013973-RA	1620	1431.19	59	7.79534
Dm_00012483-RA	483	294.705	0	0
Dm_00013035-RA	1554	1365.19	2	0.277024
Dm_00013037-RA	2628	2439.19	335	25.9705
Dm_00013036-RA	999	810.191	562	131.169
Dm_00011617-RA	2124	1935.19	0	0
Dm_00012681-RA	1356	1167.19	105	17.0109
Dm_00012683-RA	2190	2001.19	25	2.36228
Dm_00012682-RA	558	369.476	135	69.0921
Dm_00013586-RA	2072	1883.19	103	10.3425
Dm_00012562-RA	579	390.476	6	2.90561
Dm_00012563-RA	513	324.612	6	3.49516
Dm_00012561-RA	411	223.337	13	11.0068
Dm_00013806-RA	537	348.511	0	0
Dm_00010564-RA	798	609.253	101	31.3476
Dm_00013532-RA	1323	1134.19	90	15.005
Dm_00013533-RA	210	41.399	1	4.56762
Dm_00012702-RA	471	282.762	0	0
Dm_00012703-RA	4203	4014.19	0	0
Dm_00012058-RA	1344	1155.19	356	58.2743
Dm_00013554-RA	465	276.818	188	128.423
Dm_00013915-RA	3117	2928.19	47	3.03514
Dm_00012069-RA	360	173.282	0	0
Dm_00012624-RA	855	666.191	1	0.283845
Dm_00010424-RA	921	732.191	51	13.1712
Dm_00011125-RA	1224	1035.19	540	98.6402
Dm_00011124-RA	1224	1035.19	190	34.7067
Dm_00011123-RA	1524	1335.19	1217	172.357
Dm_00013637-RA	798	609.253	0	0
Dm_00013636-RA	738	549.253	0	0
Dm_00013635-RA	525	336.579	0	0
Dm_00011832-RA	1776	1587.19	42	5.00381
Dm_00012280-RA	564	375.476	131	65.9735
Dm_00007822-RA	1608	1419.19	210	27.9807
Dm_00007823-RA	585	396.476	0	0
Dm_00013661-RA	678	489.303	0	0
Dm_00010373-RA	3687	3498.19	244	13.1895
Dm_00010376-RA	573	384.476	31	15.2466
Dm_00010374-RA	603	414.436	34	15.5132
Dm_00010375-RA	984	795.191	161	38.2856
Dm_00013045-RA	276	94.4387	241	482.556
Dm_00013046-RA	318	132.839	0	0
Dm_00013047-RA	936	747.191	55	13.9191
Dm_00012141-RA	588	399.476	0	0
Dm_00012142-RA	399	211.512	0	0
Dm_00011507-RA	888	699.191	0	0
Dm_00012907-RA	585	396.476	608	289.98
Dm_00012910-RA	1112	923.191	103	21.0973
Dm_00012908-RA	2478	2289.19	355	29.3243
Dm_00012909-RA	206	38.5746	0	0
Dm_00012464-RA	543	354.476	0	0
Dm_00009773-RA	411	223.337	0	0
Dm_00009772-RA	1917	1728.19	92	10.0665
Dm_00013775-RA	903	714.191	67	17.7395
Dm_00013773-RA	639	450.348	31	13.0165
Dm_00013772-RA	417	229.337	102.466	84.4857
Dm_00013774-RA	1365	1176.19	59	9.48538
Dm_00010899-RA	705	516.253	0	0
Dm_00013261-RA	423	235.222	373	299.856
Dm_00012879-RA	210	41.399	29	132.461
Dm_00010590-RA	1806	1617.19	1	0.116928
Dm_00012795-RA	2304	2115.19	196	17.5221
Dm_00013536-RA	375	187.885	0	0
Dm_00013535-RA	234	59.6229	0	0
Dm_00013194-RA	1884	1695.19	378.482	42.2189
Dm_00013195-RA	960	771.191	105	25.7459
Dm_00013193-RA	204	37.0758	0	0
Dm_00013061-RA	1215	1026.19	89	16.3999
Dm_00013062-RA	516	327.612	31	17.893
Dm_00013063-RA	1641	1452.19	194	25.2615
Dm_00012712-RA	1218	1029.19	33	6.06315
Dm_00012714-RA	684	495.303	6	2.29066
Dm_00012713-RA	804	615.253	14	4.30284
Dm_00012715-RA	2004	1815.19	58.6718	6.11206
Dm_00012716-RA	465	276.818	10	6.83103
Dm_00007768-RA	1470	1281.19	230	33.9465
Dm_00008242-RA	1047	858.191	16	3.52547
Dm_00007705-RA	807	618.253	182	55.6654
Dm_00007702-RA	1200	1011.19	143	26.7414
Dm_00007704-RA	189	27.3444	1	6.91533
Dm_00007703-RA	585	396.476	0	0
Dm_00008002-RA	1559	1370.19	146	20.1489
Dm_00008004-RA	570	381.476	123	60.9703
Dm_00008003-RA	711	522.253	1	0.362076
Dm_00006822-RA	1611	1422.19	429.459	57.1011
